#b 	 momk 	 DP 	 WW 	 DP error 	 WW error 
4.242640687	0	7.627221237e-05	7.742106166e-05	1.202165876e-05	1.267740707e-05
4.286834861	0	6.27697728e-05	6.339882444e-05	1.030638193e-05	1.062367766e-05
4.331029035	0	5.295599964e-05	5.348021676e-05	8.844725479e-06	9.15327804e-06
4.375223209	0	4.308963433e-05	4.336813354e-05	7.396667839e-06	7.530506166e-06
4.419417382	0	3.62289097e-05	3.635130902e-05	6.259783688e-06	6.312459426e-06
4.463611556	0	2.921836055e-05	2.934598329e-05	5.033078875e-06	5.08954939e-06
4.50780573	0	2.47365016e-05	2.480386869e-05	4.409256086e-06	4.441778746e-06
4.551999904	0	1.99030576e-05	1.99615133e-05	3.542115603e-06	3.568079042e-06
4.596194078	0	1.691824007e-05	1.695579326e-05	3.145868744e-06	3.167969121e-06
4.640388252	0	1.347044768e-05	1.350721154e-05	2.458876359e-06	2.481034206e-06
4.684582425	0	1.153411666e-05	1.155805896e-05	2.253313543e-06	2.268515282e-06
4.728776599	0	9.101093073e-06	9.121618516e-06	1.694940383e-06	1.706685153e-06
4.772970773	0	7.770259288e-06	7.779137129e-06	1.530347798e-06	1.535308778e-06
4.817164947	0	6.079765892e-06	6.086320701e-06	1.114294744e-06	1.117572027e-06
4.861359121	0	5.19597216e-06	5.198688992e-06	1.008608113e-06	1.010047988e-06
4.905553294	0	4.073446572e-06	4.076144864e-06	7.35143153e-07	7.363788871e-07
4.949747468	0	3.481133823e-06	3.482249599e-06	6.632105413e-07	6.636901237e-07
4.993941642	0	2.735775818e-06	2.736948904e-06	4.811099441e-07	4.815075181e-07
5.038135816	0	2.33388215e-06	2.334373195e-06	4.309707053e-07	4.311238696e-07
5.08232999	0	1.835083641e-06	1.835572764e-06	3.085033936e-07	3.086281154e-07
5.126524164	0	1.565342248e-06	1.565527008e-06	2.773819436e-07	2.774281744e-07
5.170718337	0	1.234308025e-06	1.234496957e-06	1.974811597e-07	1.975200204e-07
5.214912511	0	1.048414169e-06	1.048506041e-06	1.761551137e-07	1.761701154e-07
5.259106685	0	8.289003761e-07	8.289846693e-07	1.256868249e-07	1.257000705e-07
5.303300859	0	6.967132032e-07	6.967589824e-07	1.108199793e-07	1.108252194e-07
5.347495033	0	5.48153856e-07	5.481933611e-07	7.979847276e-08	7.980315373e-08
5.391689207	0	4.506944741e-07	4.50715896e-07	6.956132291e-08	6.956322403e-08
5.43588338	0	3.46556949e-07	3.465722963e-07	5.11188504e-08	5.112019614e-08
5.480077554	0	2.706845627e-07	2.706934974e-07	4.437816498e-08	4.437867479e-08
5.524271728	0	1.930744196e-07	1.930797156e-07	3.399325942e-08	3.399337724e-08
5.568465902	0	1.291512231e-07	1.291538576e-07	2.985742316e-08	2.985726848e-08
5.612660076	0	1.714220025e-07	1.714244042e-07	2.397302136e-08	2.397288609e-08

0	2.5	0.5801118358	0.6751122675	0.01228061108	0.01407349813
0.04419417382	2.5	0.5777352699	0.6681298939	0.01210618175	0.0137675534
0.08838834765	2.5	0.5810524032	0.6749870837	0.0122226164	0.01381440835
0.1325825215	2.5	0.5743878356	0.6697510479	0.0123348751	0.0140335468
0.1767766953	2.5	0.5610589402	0.65029395	0.01225243418	0.01375130046
0.2209708691	2.5	0.5526280469	0.6446489065	0.0123533934	0.01374610091
0.2651650429	2.5	0.5506404966	0.6362880859	0.01223437308	0.0137082458
0.3093592168	2.5	0.5512992055	0.6361728677	0.01227070649	0.01366742079
0.3535533906	2.5	0.5455983466	0.6380671091	0.01200094948	0.01360476058
0.3977475644	2.5	0.538136276	0.6322328523	0.01157052356	0.01343337194
0.4419417382	2.5	0.5178119182	0.6077217492	0.01150262412	0.01333162341
0.4861359121	2.5	0.5079620892	0.5893385781	0.01131879384	0.01296367665
0.5303300859	2.5	0.4969406406	0.5717360247	0.01121608724	0.01270796089
0.5745242597	2.5	0.4813393481	0.5459284814	0.01106855424	0.01234941371
0.6187184335	2.5	0.4523036982	0.5147407356	0.01046595085	0.01162709081
0.6629126074	2.5	0.439552406	0.4996217509	0.009980686008	0.01111488509
0.7071067812	2.5	0.4280200521	0.4895138612	0.00975279645	0.01087531706
0.751300955	2.5	0.4168863421	0.4793015452	0.009638828123	0.01081776382
0.7954951288	2.5	0.4178288172	0.470173114	0.009465648229	0.01048729252
0.8396893027	2.5	0.4093186047	0.455939394	0.009198249185	0.01013670552
0.8838834765	2.5	0.3831182427	0.4261411975	0.008721860407	0.009779748965
0.9280776503	2.5	0.353680513	0.3916535666	0.008405701734	0.009308431515
0.9722718241	2.5	0.3354056345	0.3758190115	0.008028413793	0.008887791887
1.016465998	2.5	0.3143467149	0.351839829	0.007669280819	0.008481972386
1.060660172	2.5	0.3038011045	0.3370733873	0.007682893124	0.008510286937
1.104854346	2.5	0.2901227702	0.3192837037	0.007409608068	0.008125494677
1.149048519	2.5	0.2716109307	0.2989891246	0.006818060143	0.007573397609
1.193242693	2.5	0.2553994214	0.2806621604	0.00664435035	0.007308682653
1.237436867	2.5	0.2405422655	0.2606615915	0.006649672606	0.007272494557
1.281631041	2.5	0.2293002287	0.2490440686	0.006247431966	0.006896852576
1.325825215	2.5	0.2139753499	0.2308228276	0.00582293393	0.006474976915
1.370019389	2.5	0.1978627858	0.2113094737	0.00543576664	0.006011187402
1.414213562	2.5	0.1857881609	0.1978649208	0.005342176565	0.005896167851
1.458407736	2.5	0.1719903268	0.1817075795	0.005173836901	0.005667664727
1.50260191	2.5	0.1594397006	0.1679369675	0.004808412907	0.005181675571
1.546796084	2.5	0.1446184915	0.1517179042	0.004641141552	0.004993873393
1.590990258	2.5	0.1325853793	0.1391935645	0.004379295716	0.004776199716
1.635184431	2.5	0.1185807324	0.1248689008	0.004135629958	0.004538022621
1.679378605	2.5	0.1069712277	0.1127609727	0.003927826029	0.004263996275
1.723572779	2.5	0.09862132247	0.1039363536	0.003519622668	0.003854787051
1.767766953	2.5	0.09160969126	0.09639521349	0.003419444257	0.00373105784
1.811961127	2.5	0.0843261183	0.0886758142	0.003366566241	0.003686097764
1.856155301	2.5	0.07468009961	0.07840527584	0.003181507039	0.003471618991
1.900349474	2.5	0.06512720728	0.0679515741	0.002870792252	0.003109858145
1.944543648	2.5	0.05656975385	0.05882052845	0.002612487201	0.002832621766
1.988737822	2.5	0.0505403891	0.05218423794	0.002363623841	0.002498968057
2.032931996	2.5	0.04605028486	0.04740701595	0.002291242087	0.002410079281
2.07712617	2.5	0.04126566511	0.04260254509	0.00224864604	0.00228559614
2.121320344	2.5	0.03624809945	0.03729582741	0.001938263432	0.002072012854
2.165514517	2.5	0.03219346054	0.03308168112	0.001745127196	0.001919461297
2.209708691	2.5	0.02787115201	0.02865671604	0.001605543373	0.001798211169
2.253902865	2.5	0.02510199979	0.0257372066	0.001625611258	0.001837471958
2.298097039	2.5	0.02167616943	0.02211499629	0.001480408704	0.001649540116
2.342291213	2.5	0.0187336154	0.01913075789	0.001329306388	0.001468274716
2.386485387	2.5	0.01643931574	0.01694350955	0.001180545907	0.001312284197
2.43067956	2.5	0.01394978147	0.01435676014	0.001055744984	0.00116673577
2.474873734	2.5	0.01182175553	0.01217579663	0.0009664352198	0.001057511203
2.519067908	2.5	0.01014865714	0.01036407822	0.000913449224	0.0009842204402
2.563262082	2.5	0.0087247276	0.008914211203	0.0008474082236	0.0009179220239
2.607456256	2.5	0.00768590112	0.007794403523	0.0008599616798	0.0009006300361
2.651650429	2.5	0.006920500252	0.00714130382	0.0008354146734	0.0009131987941
2.695844603	2.5	0.006089978414	0.006300147572	0.0007875037209	0.0008915376333
2.740038777	2.5	0.005324543215	0.005483052935	0.0007569144077	0.0008520090762
2.784232951	2.5	0.004378271171	0.004484176059	0.0005999254654	0.000669798722
2.828427125	2.5	0.003608152799	0.00365092172	0.0004714953068	0.0005043535349
2.872621299	2.5	0.002840954102	0.002845550479	0.0003668087694	0.000380573252
2.916815472	2.5	0.002464043899	0.002467209629	0.0003521607968	0.0003671665825
2.961009646	2.5	0.00227509558	0.002279181324	0.0004304608963	0.000450608934
3.00520382	2.5	0.001916052196	0.001917505473	0.0003858146474	0.000403665257
3.049397994	2.5	0.001509981769	0.001506762355	0.0002741851907	0.0002861507194
3.093592168	2.5	0.00124072269	0.001230902172	0.0002273089042	0.0002340781952
3.137786342	2.5	0.001020213379	0.001013512774	0.0001945794498	0.0002010171546
3.181980515	2.5	0.0008539087475	0.0008527654758	0.0001768661436	0.0001857454075
3.226174689	2.5	0.0007506130723	0.000751586821	0.0001876307771	0.0001983983648
3.270368863	2.5	0.0006053528052	0.0006064615091	0.0001574867913	0.000167593339
3.314563037	2.5	0.0004767628679	0.0004720003201	0.0001242731375	0.0001283984978
3.358757211	2.5	0.000377852951	0.0003742998273	0.000100286581	0.0001042325999
3.402951384	2.5	0.0003112501692	0.0003078608704	9.174851369e-05	9.514076389e-05
3.447145558	2.5	0.0002621207687	0.0002579766961	8.887356477e-05	9.074710573e-05
3.491339732	2.5	0.0002077500855	0.0002026749524	7.361357428e-05	7.360118264e-05
3.535533906	2.5	0.0001681360872	0.000163528256	6.403338698e-05	6.336378189e-05
3.57972808	2.5	0.0001360615163	0.0001317990648	5.615702034e-05	5.508470845e-05
3.623922254	2.5	0.0001096584403	0.0001062163453	4.808073151e-05	4.704400538e-05
3.668116427	2.5	8.475123921e-05	8.172049448e-05	3.800553534e-05	3.680880716e-05
3.712310601	2.5	6.627256298e-05	6.393896314e-05	3.023040906e-05	2.909177677e-05
3.756504775	2.5	5.088005883e-05	4.883237891e-05	2.379253116e-05	2.267849816e-05
3.800698949	2.5	3.982628088e-05	3.830738407e-05	1.875140956e-05	1.77898359e-05
3.844893123	2.5	3.008552149e-05	2.884415957e-05	1.463565065e-05	1.37990033e-05
3.889087297	2.5	2.314017701e-05	2.219291179e-05	1.104382538e-05	1.036687189e-05
3.93328147	2.5	1.733218286e-05	1.660276876e-05	8.543442749e-06	7.984075529e-06
3.977475644	2.5	1.308497224e-05	1.263978406e-05	6.21920275e-06	5.832215695e-06
4.021669818	2.5	9.495479638e-06	9.172111721e-06	4.684797971e-06	4.376047093e-06
4.065863992	2.5	6.924449778e-06	6.709095099e-06	3.229007787e-06	3.020965835e-06
4.110058166	2.5	5.189995493e-06	5.042429356e-06	2.523539425e-06	2.384844584e-06
4.154252339	2.5	3.66740642e-06	3.602811042e-06	1.810092007e-06	1.738788273e-06
4.198446513	2.5	2.758569958e-06	2.747749678e-06	1.348438093e-06	1.324255565e-06
4.242640687	2.5	1.730983605e-06	1.761360767e-06	9.57443008e-07	9.790543326e-07
4.286834861	2.5	1.469246179e-06	1.461384548e-06	7.266421858e-07	7.113235043e-07
4.331029035	2.5	7.10518456e-07	7.173222762e-07	5.083444462e-07	5.102980421e-07
4.375223209	2.5	7.76356905e-07	7.792437278e-07	3.756817409e-07	3.731585941e-07
4.419417382	2.5	1.161562682e-07	1.043237763e-07	1.874860526e-07	1.789653062e-07
4.463611556	2.5	4.212317842e-07	4.183509322e-07	1.590431129e-07	1.552606453e-07
4.50780573	2.5	-1.026147789e-07	-1.122602961e-07	1.404377092e-07	1.44284456e-07
4.551999904	2.5	2.684282547e-07	2.649075389e-07	8.925716199e-08	8.916524207e-08
4.596194078	2.5	-1.56666575e-07	-1.595065175e-07	1.837881493e-07	1.865345495e-07
4.640388252	2.5	2.223801183e-07	2.222988673e-07	8.073816028e-08	8.135458314e-08
4.684582425	2.5	-7.881172861e-08	-8.082432255e-08	1.790110986e-07	1.809810771e-07
4.728776599	2.5	2.156882909e-07	2.14781962e-07	6.983222587e-08	7.046274555e-08
4.772970773	2.5	4.910036428e-08	4.822113267e-08	1.242663582e-07	1.249611715e-07
4.817164947	2.5	2.341591675e-07	2.338259307e-07	4.693185767e-08	4.704005162e-08
4.861359121	2.5	1.643182274e-07	1.639872125e-07	6.437918748e-08	6.454984325e-08
4.905553294	2.5	2.303343941e-07	2.301819152e-07	3.398326534e-08	3.400080792e-08
4.949747468	2.5	2.293282514e-07	2.292471208e-07	3.486910512e-08	3.486900588e-08
4.993941642	2.5	2.174083978e-07	2.173583011e-07	2.945587628e-08	2.943294107e-08
5.038135816	2.5	2.493814166e-07	2.493726743e-07	3.778855177e-08	3.777979911e-08
5.08232999	2.5	1.950455392e-07	1.950376952e-07	2.889548135e-08	2.888775775e-08
5.126524164	2.5	2.356020957e-07	2.35599342e-07	4.330768188e-08	4.330567141e-08
5.170718337	2.5	1.668482094e-07	1.668479526e-07	2.725991494e-08	2.725709226e-08
5.214912511	2.5	2.0125926e-07	2.012589691e-07	4.126068702e-08	4.126058839e-08
5.259106685	2.5	1.360289359e-07	1.360274305e-07	2.335627285e-08	2.335541235e-08
5.303300859	2.5	1.57677403e-07	1.576772925e-07	3.379441814e-08	3.37945057e-08
5.347495033	2.5	1.050669591e-07	1.050665804e-07	1.82440058e-08	1.824383902e-08
5.391689207	2.5	1.131468001e-07	1.131468586e-07	2.457359459e-08	2.457365531e-08
5.43588338	2.5	7.517607797e-08	7.517588376e-08	1.321427823e-08	1.32142338e-08
5.480077554	2.5	7.213973784e-08	7.213963506e-08	1.616692916e-08	1.616695955e-08
5.524271728	2.5	4.648000783e-08	4.647987177e-08	9.111947648e-09	9.11193618e-09
5.568465902	2.5	3.601754773e-08	3.601742139e-08	9.751452624e-09	9.751446103e-09
5.612660076	2.5	1.308270044e-07	1.308268391e-07	1.326909285e-08	1.326908254e-08

0	5	0.3995440835	0.4250725051	0.007250037608	0.008248770252
0.04419417382	5	0.4034479033	0.4327867039	0.007314296631	0.008353371109
0.08838834765	5	0.4061400612	0.4392130522	0.007386907685	0.008489787814
0.1325825215	5	0.4066955258	0.4405244282	0.007376596493	0.008651791301
0.1767766953	5	0.4017855503	0.4343071825	0.007367202758	0.008503165684
0.2209708691	5	0.3961079719	0.4270662058	0.007271408246	0.008520385238
0.2651650429	5	0.3961214632	0.4213253912	0.007169728761	0.008276733064
0.3093592168	5	0.3970962189	0.4206923424	0.007181312715	0.00824295038
0.3535533906	5	0.3912797704	0.4116710424	0.007326004128	0.008325623704
0.3977475644	5	0.3842809085	0.4034971361	0.007260298405	0.008218471577
0.4419417382	5	0.366961047	0.3853100671	0.006889123304	0.007773124808
0.4861359121	5	0.3517561929	0.3684428176	0.006748034215	0.007576900438
0.5303300859	5	0.3355501414	0.3535546362	0.006476206787	0.007316422943
0.5745242597	5	0.3255425429	0.3433826639	0.006394935744	0.007279589928
0.6187184335	5	0.309493249	0.3284822358	0.006321582228	0.007161303629
0.6629126074	5	0.2959957017	0.3116975185	0.006068396995	0.006851507143
0.7071067812	5	0.2838232745	0.2999108964	0.005899036292	0.006667502151
0.751300955	5	0.2763582412	0.2905724791	0.005781779104	0.006449108511
0.7954951288	5	0.2684023023	0.282482259	0.005811947425	0.00649151477
0.8396893027	5	0.2513806833	0.2658457733	0.005670737948	0.006266896151
0.8838834765	5	0.2359476223	0.2478032943	0.005486200629	0.006054275148
0.9280776503	5	0.2214718882	0.2301998915	0.005239883326	0.005734157398
0.9722718241	5	0.209771413	0.2178395933	0.005127681581	0.005575157732
1.016465998	5	0.197033926	0.2050907663	0.004994300399	0.005452599845
1.060660172	5	0.1900724659	0.1983177817	0.004986936615	0.005512179746
1.104854346	5	0.1775625302	0.1841452449	0.004727555211	0.00519544393
1.149048519	5	0.1624139493	0.1669583224	0.004418371831	0.00481725189
1.193242693	5	0.1498333612	0.1529042949	0.004240991211	0.004616146042
1.237436867	5	0.1366928384	0.1385618603	0.004012229719	0.004327881881
1.281631041	5	0.1271089424	0.1280654911	0.003844116538	0.004118885442
1.325825215	5	0.119278292	0.119291313	0.003769415009	0.003944826506
1.370019389	5	0.1092644035	0.1104012321	0.00364666843	0.003864511514
1.414213562	5	0.09784604945	0.1000846332	0.003337686983	0.003580129891
1.458407736	5	0.08628411251	0.08830747581	0.00312131176	0.003337194625
1.50260191	5	0.0778842902	0.0797424925	0.002992540989	0.00318574454
1.546796084	5	0.07004750206	0.07187199337	0.002776170196	0.002990271008
1.590990258	5	0.06464309483	0.06618209959	0.002745965231	0.002967025148
1.635184431	5	0.05731298295	0.05909817912	0.002562678679	0.002766926619
1.679378605	5	0.0508093589	0.051738806	0.002340731296	0.002477649357
1.723572779	5	0.04545572255	0.04569717207	0.002181008251	0.002288223366
1.767766953	5	0.03939257692	0.03965345041	0.002045008142	0.002131516488
1.811961127	5	0.03462235574	0.03455834648	0.001902989754	0.001986060573
1.856155301	5	0.03034457258	0.03035370394	0.001761680887	0.001852669572
1.900349474	5	0.02584871382	0.02619108301	0.001584425577	0.001670725222
1.944543648	5	0.02221031209	0.02251711619	0.001411741209	0.001495858238
1.988737822	5	0.01948912134	0.01953711502	0.001321265576	0.001378438605
2.032931996	5	0.01749480077	0.0173091466	0.001327371711	0.001375762454
2.07712617	5	0.01521922033	0.01516095526	0.001270425566	0.001334350265
2.121320344	5	0.01355069697	0.01358270652	0.001282444599	0.001358031725
2.165514517	5	0.01214349395	0.01211857324	0.001204354338	0.001263497201
2.209708691	5	0.009715233095	0.009569769506	0.001034323596	0.001076611933
2.253902865	5	0.008333150472	0.008273954316	0.0009810528603	0.001047155065
2.298097039	5	0.00719111325	0.007134482519	0.0008145892623	0.0008494740853
2.342291213	5	0.006146288522	0.006049419525	0.0006814254433	0.0006977327853
2.386485387	5	0.005456320861	0.005395574666	0.0006717087917	0.0006869380093
2.43067956	5	0.004482313352	0.004381448297	0.0005683279242	0.0005887058309
2.474873734	5	0.003762557209	0.003687113382	0.0005581799081	0.000585612054
2.519067908	5	0.003172901747	0.003030273124	0.0005260197614	0.0005182289574
2.563262082	5	0.002703714356	0.002554464475	0.0004766750787	0.0004546890388
2.607456256	5	0.002331619027	0.002256686667	0.0004759165724	0.0004840671083
2.651650429	5	0.001938824072	0.001968811336	0.0004624169849	0.000515762627
2.695844603	5	0.001570327277	0.001604493476	0.0004076955834	0.0004467127408
2.740038777	5	0.001287271366	0.001298373394	0.000306791562	0.000332743037
2.784232951	5	0.001116979157	0.001188805454	0.0003060104091	0.0003757937556
2.828427125	5	0.0009483812626	0.0009976270949	0.0002690665957	0.0003088606656
2.872621299	5	0.0007442547024	0.0007725238544	0.0002043266074	0.0002270184997
2.916815472	5	0.000610739346	0.0006350862686	0.0001678589069	0.0001907887562
2.961009646	5	0.0006015616046	0.0005807157348	0.0002179104949	0.0002121706652
3.00520382	5	0.0005436990637	0.0005080615532	0.0002384299752	0.0002167826646
3.049397994	5	0.0003919710122	0.0003611818885	0.0001627315736	0.000143306377
3.093592168	5	0.0003279445052	0.0003202423022	0.0001573992453	0.000155801599
3.137786342	5	0.0002240963157	0.0002186589364	0.000115929939	0.0001154104107
3.181980515	5	0.000162247588	0.0001520509096	9.199684444e-05	8.611224785e-05
3.226174689	5	0.000151389759	0.0001443478891	0.0001044718242	0.0001009069203
3.270368863	5	0.0001034204757	0.0001003564103	7.82488553e-05	7.734520129e-05
3.314563037	5	5.272258658e-05	5.018625984e-05	3.917647979e-05	3.79790594e-05
3.358757211	5	3.781448895e-05	3.115574644e-05	3.035146477e-05	2.441913091e-05
3.402951384	5	3.305163343e-05	2.524231134e-05	2.79964187e-05	2.04286497e-05
3.447145558	5	2.818436876e-05	2.23395551e-05	2.466723168e-05	1.893041211e-05
3.491339732	5	2.173645874e-05	1.846278147e-05	1.837364974e-05	1.500496159e-05
3.535533906	5	1.731545267e-05	1.579785548e-05	1.407380377e-05	1.244172305e-05
3.57972808	5	1.331529955e-05	1.31070315e-05	1.033597375e-05	9.943966174e-06
3.623922254	5	9.499798798e-06	9.862544985e-06	6.806246866e-06	7.02005155e-06
3.668116427	5	5.13527768e-06	5.86450771e-06	2.980341008e-06	3.597416338e-06
3.712310601	5	3.016333669e-06	3.779391765e-06	1.239274614e-06	1.903740735e-06
3.756504775	5	2.637615225e-06	3.312564408e-06	1.317630218e-06	1.927815985e-06
3.800698949	5	2.488136449e-06	3.056743979e-06	1.323664941e-06	1.79586914e-06
3.844893123	5	1.769035883e-06	2.04012744e-06	1.260591171e-06	1.5093633e-06
3.889087297	5	1.349063868e-06	1.393017551e-06	9.294667672e-07	1.025723108e-06
3.93328147	5	8.920274746e-07	8.271300834e-07	8.952316402e-07	8.523428623e-07
3.977475644	5	3.740635607e-07	2.927211927e-07	6.033720398e-07	5.178337681e-07
4.021669818	5	2.040881568e-08	-8.142886171e-08	4.301339267e-07	3.198822317e-07
4.065863992	5	-4.239736156e-07	-5.023958611e-07	1.851807856e-07	1.122784774e-07
4.110058166	5	-3.64683713e-07	-4.520061914e-07	1.136268231e-07	5.679318015e-08
