#b 	 momk 	 DP 	 WW 	 DP error 	 WW error 
4.198446513	5	7.742095809e-07	6.097318408e-07	4.248251978e-07	2.914963322e-07
4.242640687	5	6.244113912e-07	5.028033261e-07	5.392658029e-07	4.376203534e-07
4.286834861	5	6.326736795e-07	6.203217322e-07	2.768325567e-07	2.687312588e-07
4.331029035	5	1.901623036e-07	2.247176143e-07	2.704618102e-07	2.61686212e-07
4.375223209	5	4.722897041e-07	4.769563052e-07	1.728478928e-07	1.738155788e-07
4.419417382	5	4.175490225e-07	4.386455636e-07	2.842214809e-07	2.727341558e-07
4.463611556	5	5.925373495e-07	6.16861362e-07	1.487109603e-07	1.410311769e-07
4.50780573	5	7.48061613e-07	7.63140823e-07	1.334258659e-07	1.335940024e-07
4.551999904	5	6.203625819e-07	6.303472818e-07	7.193706832e-08	7.400141399e-08
4.596194078	5	7.799512232e-07	7.921855306e-07	9.397214077e-08	9.998046104e-08
4.640388252	5	4.281357084e-07	4.288196381e-07	5.336151325e-08	5.322515242e-08
4.684582425	5	5.903588513e-07	5.899747581e-07	1.432599133e-07	1.428398626e-07
4.728776599	5	1.9217702e-07	1.892298008e-07	6.538646483e-08	6.445158072e-08
4.772970773	5	2.48819394e-07	2.465610612e-07	1.306162312e-07	1.299189706e-07
4.817164947	5	-1.134449178e-08	-1.208183134e-08	5.458137983e-08	5.427104729e-08
4.861359121	5	-4.404046272e-08	-4.472427543e-08	8.201956246e-08	8.175079786e-08
4.905553294	5	-1.152369584e-07	-1.160732932e-07	2.600941158e-08	2.593590461e-08
4.949747468	5	-2.126476851e-07	-2.128555395e-07	2.545392782e-08	2.55565344e-08
4.993941642	5	-1.416261499e-07	-1.41724087e-07	1.427609569e-08	1.428227155e-08
5.038135816	5	-2.550504157e-07	-2.549815083e-07	4.130812295e-08	4.126708745e-08
5.08232999	5	-1.019212199e-07	-1.020353569e-07	2.567929387e-08	2.579885302e-08
5.126524164	5	-1.792092261e-07	-1.791866137e-07	6.050972281e-08	6.058437666e-08
5.170718337	5	-2.752591362e-08	-2.752902272e-08	2.479883774e-08	2.483658884e-08
5.214912511	5	-4.547224666e-08	-4.546701147e-08	4.936366755e-08	4.940747227e-08
5.259106685	5	3.87260788e-08	3.872696162e-08	1.691316157e-08	1.692832542e-08
5.303300859	5	8.083777484e-08	8.084013357e-08	1.626323828e-08	1.625744219e-08
5.347495033	5	9.456384221e-08	9.456675136e-08	8.162419002e-09	8.166174881e-09
5.391689207	5	1.461473324e-07	1.461552959e-07	2.260059648e-08	2.26096792e-08
5.43588338	5	1.132210002e-07	1.132213512e-07	1.466415917e-08	1.466474194e-08
5.480077554	5	1.442292312e-07	1.442246823e-07	2.969291747e-08	2.969354093e-08
5.524271728	5	9.30590443e-08	9.305924753e-08	1.590030269e-08	1.589969124e-08
5.568465902	5	8.782851715e-08	8.782668393e-08	2.390481201e-08	2.390309524e-08
5.612660076	5	5.634242853e-07	5.63422936e-07	5.434649891e-08	5.434544102e-08

0	7.5	0.2624477859	0.2568981488	0.005198087521	0.005581424715
0.04419417382	7.5	0.2673801816	0.2613634254	0.005171187515	0.005629041285
0.08838834765	7.5	0.2724523563	0.2660326551	0.005223039508	0.005817474866
0.1325825215	7.5	0.2669438414	0.2604578882	0.005225414064	0.005729283396
0.1767766953	7.5	0.2575440418	0.2535824088	0.00510675856	0.005616895813
0.2209708691	7.5	0.2578826998	0.2535993471	0.005186643435	0.005711810892
0.2651650429	7.5	0.2509132607	0.2492117996	0.005231123679	0.005707634922
0.3093592168	7.5	0.2482049345	0.247094148	0.005155462088	0.005606656898
0.3535533906	7.5	0.2385656014	0.2367779039	0.005018521193	0.005451302995
0.3977475644	7.5	0.2375330857	0.2337898494	0.004997279503	0.005364540982
0.4419417382	7.5	0.222612705	0.220076258	0.004744938018	0.005206290692
0.4861359121	7.5	0.2156011148	0.2149194867	0.004745057973	0.005171156397
0.5303300859	7.5	0.2077471396	0.2060987959	0.004600283772	0.005052492544
0.5745242597	7.5	0.1999200257	0.1981242014	0.004472398266	0.004885317573
0.6187184335	7.5	0.1925047908	0.1892595946	0.004416491715	0.004747067135
0.6629126074	7.5	0.1845409098	0.1817443325	0.004382783014	0.004647079398
0.7071067812	7.5	0.1766690673	0.1746274792	0.004294712915	0.004549083185
0.751300955	7.5	0.1689387667	0.1665170639	0.004126545442	0.00439114766
0.7954951288	7.5	0.1616513092	0.1613329094	0.003985806431	0.004399089681
0.8396893027	7.5	0.1542776246	0.1545352622	0.004026265046	0.004333154076
0.8838834765	7.5	0.1449348029	0.1450776666	0.003871844321	0.004167017547
0.9280776503	7.5	0.1361385449	0.1364524025	0.003805022793	0.004102240656
0.9722718241	7.5	0.1278755749	0.1275338943	0.00370969018	0.003895644552
1.016465998	7.5	0.120302807	0.1190472388	0.003542976789	0.003696092156
1.060660172	7.5	0.11272335	0.1119553866	0.003349807385	0.003553297997
1.104854346	7.5	0.1031515652	0.1031550223	0.003113621784	0.003310041697
1.149048519	7.5	0.09427344191	0.09354962956	0.003010190284	0.003158534008
1.193242693	7.5	0.08358093913	0.0825051946	0.002797061704	0.002899323835
1.237436867	7.5	0.07843755832	0.07745396797	0.002720502717	0.002801693387
1.281631041	7.5	0.07392597062	0.07280457426	0.002583826284	0.002705065599
1.325825215	7.5	0.06704841896	0.06662560908	0.002483571514	0.002622269335
1.370019389	7.5	0.05989762218	0.05982212592	0.002339834294	0.002459583496
1.414213562	7.5	0.05541414531	0.05498302003	0.002213282261	0.002271337568
1.458407736	7.5	0.04846599171	0.04847413437	0.002011803418	0.002096782007
1.50260191	7.5	0.0430295391	0.04336289578	0.001869148919	0.001971807779
1.546796084	7.5	0.03889127515	0.03865536841	0.001789422887	0.001867431823
1.590990258	7.5	0.03437163855	0.03387619696	0.001759336278	0.001857491631
1.635184431	7.5	0.03022229534	0.02943510794	0.001604718551	0.001679235161
1.679378605	7.5	0.02662977907	0.02572755786	0.001464909796	0.001528751167
1.723572779	7.5	0.02362260085	0.02280334162	0.001401770262	0.001441275262
1.767766953	7.5	0.02040575301	0.0198404273	0.001275180344	0.00130525831
1.811961127	7.5	0.01780163357	0.0175277069	0.001189255724	0.001186794399
1.856155301	7.5	0.0149830276	0.01498277311	0.001059497944	0.001066927862
1.900349474	7.5	0.01318882313	0.01329030244	0.0009448476797	0.0009909981805
1.944543648	7.5	0.01186122192	0.01202688121	0.0009124690922	0.0009483355297
1.988737822	7.5	0.01055300954	0.01037360717	0.0009629889772	0.0009519563035
2.032931996	7.5	0.009238883802	0.00900228435	0.0009019064884	0.0008857282991
2.07712617	7.5	0.007989145144	0.00784344236	0.0008319136997	0.0008765839723
2.121320344	7.5	0.006838683157	0.006684037534	0.0007504778984	0.0007829880821
2.165514517	7.5	0.006177843501	0.006154059602	0.0006990648179	0.000691109246
2.209708691	7.5	0.004522337426	0.004413367784	0.0005375009371	0.0005157745787
2.253902865	7.5	0.00339108662	0.003349712415	0.0004721324448	0.0004934503225
2.298097039	7.5	0.003120293535	0.002977883429	0.0004295934481	0.0004693621721
2.342291213	7.5	0.002638793514	0.002488142472	0.0003626485642	0.0003790632502
2.386485387	7.5	0.002494230415	0.002355021819	0.0003948442734	0.0003852370306
2.43067956	7.5	0.002025287248	0.001985949201	0.0003645741673	0.0003922838989
2.474873734	7.5	0.001715263069	0.001698359977	0.0003191075772	0.0003237104682
2.519067908	7.5	0.00135807083	0.00139671112	0.0002770314066	0.0003024664017
2.563262082	7.5	0.001184518926	0.001187917659	0.0002705106694	0.0002865189815
2.607456256	7.5	0.0009956161729	0.0009803880058	0.0002488395448	0.0002446275256
2.651650429	7.5	0.0008661823964	0.0007928922752	0.0002595516056	0.0002327534786
2.695844603	7.5	0.0007056455435	0.0005899838918	0.000240786893	0.0001910320707
2.740038777	7.5	0.0006400168242	0.0005455913746	0.0001989354401	0.0001666191416
2.784232951	7.5	0.000593709276	0.000587594112	0.0002045938373	0.0002228021736
2.828427125	7.5	0.0005350785647	0.0005198231014	0.0002112851632	0.0002054823078
2.872621299	7.5	0.0003996966792	0.0004000514449	0.0001549076465	0.0001593780477
2.916815472	7.5	0.0002373982262	0.0002318874152	8.144410773e-05	8.204364696e-05
2.961009646	7.5	0.0001952758846	0.0001948392394	8.945634157e-05	9.46895184e-05
3.00520382	7.5	0.0002439566735	0.0002290291249	0.0001444367221	0.0001318464196
3.049397994	7.5	0.0001953874004	0.0001741454075	0.000122691952	0.0001041195199
3.093592168	7.5	0.0001484079013	0.0001246184304	0.0001007342965	7.864297822e-05
3.137786342	7.5	6.371765536e-05	5.179947592e-05	3.205278449e-05	2.180739537e-05
3.181980515	7.5	5.316561121e-06	-3.15482467e-06	1.373525381e-05	2.080046688e-05
3.226174689	7.5	2.978999721e-05	2.436504488e-05	2.146173604e-05	1.645871444e-05
3.270368863	7.5	2.82028447e-05	2.216588252e-05	2.669233379e-05	2.049861325e-05
3.314563037	7.5	1.296790588e-05	1.063166587e-05	1.318632424e-05	1.055652653e-05
3.358757211	7.5	2.15629213e-05	2.240068892e-05	1.980192155e-05	1.963826048e-05
3.402951384	7.5	2.560289232e-05	2.720034512e-05	2.391966416e-05	2.488447845e-05
3.447145558	7.5	2.197079018e-05	2.432272681e-05	1.961352003e-05	2.170873956e-05
3.491339732	7.5	1.421509981e-05	1.62482991e-05	1.279717652e-05	1.488361036e-05
3.535533906	7.5	7.618378108e-06	9.191263062e-06	5.601750665e-06	7.380026616e-06
3.57972808	7.5	2.268231731e-06	2.969476877e-06	1.600443017e-06	2.227776724e-06
3.623922254	7.5	1.381543736e-06	1.108055486e-06	9.409864103e-07	1.077270087e-06
3.668116427	7.5	1.181886367e-06	8.35891023e-07	5.768037941e-07	6.657805144e-07
3.712310601	7.5	1.298016991e-06	1.070108974e-06	5.891950883e-07	5.664725172e-07
3.756504775	7.5	2.551542164e-06	2.454223577e-06	1.55678179e-06	1.474706308e-06
3.800698949	7.5	3.373833166e-06	3.416925549e-06	2.359367408e-06	2.287140347e-06
3.844893123	7.5	2.45992493e-06	2.595773736e-06	1.867869704e-06	1.955807147e-06
3.889087297	7.5	1.778920787e-06	1.79939363e-06	1.218381951e-06	1.221348618e-06
3.93328147	7.5	4.227811594e-07	5.239345217e-07	3.811096261e-07	4.477796115e-07
3.977475644	7.5	-6.639161211e-07	-6.006190384e-07	3.51223393e-07	3.059885811e-07
4.021669818	7.5	-7.681451703e-07	-8.144131357e-07	4.60245886e-07	4.72380853e-07
4.065863992	7.5	-8.668292144e-07	-8.381540525e-07	4.337381132e-07	4.075188475e-07
4.110058166	7.5	-2.958395602e-07	-3.545896986e-07	2.523998268e-07	3.198291995e-07
4.154252339	7.5	9.609557058e-08	-2.061461193e-08	2.116636156e-07	1.791637591e-07
4.198446513	7.5	4.036900421e-07	3.034473536e-07	2.450113453e-07	1.650787755e-07
4.242640687	7.5	5.5490053e-07	5.153110761e-07	3.141921383e-07	2.835908121e-07
4.286834861	7.5	4.814663785e-07	5.164594649e-07	1.626725258e-07	1.976580628e-07
4.331029035	7.5	4.827214742e-07	4.833389724e-07	6.611815816e-08	6.919380268e-08
4.375223209	7.5	3.221737115e-07	3.058958326e-07	5.516550724e-08	5.050406465e-08
4.419417382	7.5	2.319939003e-07	2.137586628e-07	1.138471815e-07	1.240269553e-07
4.463611556	7.5	-4.774652954e-09	-1.259945258e-08	1.09299772e-07	1.151532804e-07
4.50780573	7.5	-8.970857579e-08	-9.409991303e-08	1.226053545e-07	1.248668424e-07
4.551999904	7.5	-1.773461476e-07	-1.787327893e-07	5.941566422e-08	6.00496351e-08
4.596194078	7.5	-2.691132927e-07	-2.728860086e-07	6.252956041e-08	6.214580055e-08
4.640388252	7.5	-2.134478527e-07	-2.150560896e-07	3.62416668e-08	3.54240538e-08
4.684582425	7.5	-3.324163358e-07	-3.280469754e-07	4.097560135e-08	4.040265868e-08
4.728776599	7.5	-1.138527928e-07	-1.132892107e-07	2.581825883e-08	2.579471991e-08
4.772970773	7.5	-1.211849284e-07	-1.206210856e-07	6.760750176e-08	6.752936722e-08
4.817164947	7.5	6.535952222e-08	6.521785615e-08	2.839286517e-08	2.854167687e-08
4.861359121	7.5	1.579877854e-07	1.582699193e-07	4.253562691e-08	4.260274237e-08
4.905553294	7.5	1.622243496e-07	1.627050989e-07	1.977091564e-08	1.999899431e-08
4.949747468	7.5	2.509244526e-07	2.509534442e-07	2.826436598e-08	2.82530283e-08
4.993941642	7.5	1.187021267e-07	1.188502958e-07	1.923434201e-08	1.924877704e-08
5.038135816	7.5	1.420754325e-07	1.41957484e-07	3.979505326e-08	3.975811358e-08
5.08232999	7.5	1.008323809e-09	9.572440752e-10	1.893514097e-08	1.898274076e-08
5.126524164	7.5	-5.476392018e-08	-5.478154839e-08	2.333337726e-08	2.335006276e-08
5.170718337	7.5	-8.231881766e-08	-8.230554964e-08	1.276240419e-08	1.274484426e-08
5.214912511	7.5	-1.532560442e-07	-1.532588707e-07	2.951776549e-08	2.953167286e-08
5.259106685	7.5	-8.051349219e-08	-8.049844631e-08	1.906266121e-08	1.906846418e-08
5.303300859	7.5	-1.166617297e-07	-1.166644678e-07	4.170119033e-08	4.170818838e-08
5.347495033	7.5	-2.249880607e-08	-2.250752498e-08	1.373945631e-08	1.37465968e-08
5.391689207	7.5	-2.939227726e-09	-2.9388155e-09	1.676100818e-08	1.676216497e-08
5.43588338	7.5	3.034118158e-08	3.034059557e-08	4.693552347e-09	4.692590679e-09
5.480077554	7.5	6.886575625e-08	6.886373048e-08	1.334823712e-08	1.334693259e-08
5.524271728	7.5	4.944101928e-08	4.943600465e-08	8.781974981e-09	8.780344095e-09
5.568465902	7.5	5.882879719e-08	5.883106314e-08	1.802179387e-08	1.802241202e-08
5.612660076	7.5	5.393450309e-07	5.393440486e-07	5.11801524e-08	5.117975864e-08

0	10	0.1603502978	0.156824361	0.003549432351	0.003863324644
0.04419417382	10	0.1626394422	0.159017401	0.003705287206	0.004098443983
0.08838834765	10	0.1716285624	0.1657352179	0.003865992327	0.004066284762
0.1325825215	10	0.1674828616	0.161512881	0.003681424335	0.003955942284
0.1767766953	10	0.1598949101	0.1558387225	0.003569165714	0.003905970159
0.2209708691	10	0.1612647879	0.1556134052	0.003741732402	0.003993731671
0.2651650429	10	0.1599908701	0.1561159139	0.003673866999	0.003961273518
0.3093592168	10	0.1581276266	0.1550913054	0.003604658204	0.003946764917
0.3535533906	10	0.15030065	0.1462615532	0.00347760777	0.00387665929
0.3977475644	10	0.1493733401	0.1452017813	0.003510345034	0.003793608175
0.4419417382	10	0.147581948	0.1417857044	0.003474227111	0.003717589771
0.4861359121	10	0.1395652487	0.1348080252	0.003382784737	0.00357821842
0.5303300859	10	0.1352243406	0.1308850414	0.003387408706	0.003550853535
0.5745242597	10	0.1288470808	0.1245742751	0.003323256851	0.003466755259
0.6187184335	10	0.1246349954	0.1192915551	0.003256194598	0.003357544554
0.6629126074	10	0.1181133951	0.1138359552	0.003099717362	0.003221796186
0.7071067812	10	0.1141954983	0.1096028866	0.00304956796	0.003172970092
0.751300955	10	0.1066369325	0.1016617065	0.002975623913	0.003143072034
0.7954951288	10	0.1007105511	0.09573112844	0.002921862901	0.003029278777
0.8396893027	10	0.09603799613	0.09152052041	0.002779773133	0.002956605241
0.8838834765	10	0.08984681025	0.08615561841	0.002639816098	0.002829537881
0.9280776503	10	0.08180468558	0.08018770441	0.002478472012	0.002665109238
0.9722718241	10	0.07692889236	0.07410851998	0.002440705556	0.002586337737
1.016465998	10	0.07486476959	0.07264184324	0.002466187564	0.002573612835
1.060660172	10	0.06849375329	0.06641050865	0.002270976509	0.002363021464
1.104854346	10	0.06219154503	0.06145734307	0.002076132773	0.002200097334
1.149048519	10	0.05768635062	0.0572651341	0.001997981814	0.002148538522
1.193242693	10	0.05447679788	0.0536658092	0.001946038674	0.002052226056
1.237436867	10	0.05061171137	0.05015912019	0.001925685169	0.002018308703
1.281631041	10	0.04807852636	0.04673490902	0.001860233386	0.001885565131
1.325825215	10	0.04070780451	0.03979641338	0.001657257756	0.001719493907
1.370019389	10	0.03390542736	0.03277141334	0.001477031808	0.001516355659
1.414213562	10	0.03202040612	0.03057183277	0.001407065656	0.001461013088
1.458407736	10	0.0289440216	0.02774536306	0.001362193577	0.001414597405
1.50260191	10	0.02599019844	0.02546469993	0.001320824147	0.001382968366
1.546796084	10	0.02345417635	0.02329526104	0.001199271952	0.001247347298
1.590990258	10	0.01952506534	0.01929296611	0.001084184758	0.00111470693
1.635184431	10	0.01721935615	0.01689034318	0.001001746589	0.0009930959928
1.679378605	10	0.01518262845	0.01505827944	0.0009560248085	0.0009893022313
1.723572779	10	0.01364911078	0.01364248606	0.0009594813816	0.0009796601641
1.767766953	10	0.01211768732	0.01200961221	0.0008398785554	0.0008725448924
1.811961127	10	0.01066874802	0.01041067066	0.0008067674452	0.0008286903089
1.856155301	10	0.008925046281	0.008440610543	0.0007251505775	0.0007133327647
1.900349474	10	0.008102650477	0.007690217396	0.0007007037659	0.0006941782859
1.944543648	10	0.007553736811	0.0073375624	0.0006552990286	0.0007107070182
1.988737822	10	0.00686649133	0.006808744192	0.0006740800957	0.0006821394221
2.032931996	10	0.005883908532	0.005961124216	0.0005934881228	0.0005949688597
2.07712617	10	0.004660735239	0.004742274562	0.0004717964611	0.0004985741335
2.121320344	10	0.003590374938	0.003577261417	0.0003859217824	0.0004129240378
2.165514517	10	0.003536032255	0.003458051243	0.0004297082309	0.0004353931178
2.209708691	10	0.002614476235	0.002479354189	0.0003644268519	0.0003584877785
2.253902865	10	0.002070090965	0.002031456324	0.0003270413228	0.0003427358455
2.298097039	10	0.001919811522	0.001995608286	0.0002847444617	0.0003166360774
2.342291213	10	0.001601072768	0.00165955083	0.0002467261192	0.0002818661306
2.386485387	10	0.001091016004	0.001080115599	0.0002038726561	0.0002353852219
2.43067956	10	0.001044058246	0.001068172335	0.0002448607165	0.0002401844987
2.474873734	10	0.001015756147	0.0009313220303	0.0002097908475	0.0001929237084
2.519067908	10	0.0009639071879	0.000948346564	0.0002163347163	0.0002123547918
2.563262082	10	0.0007740051108	0.0007806774951	0.0001953620304	0.0001948351866
2.607456256	10	0.0005405213687	0.0005318888265	0.0001550761674	0.0001574362235
2.651650429	10	0.0003523334773	0.0003236249462	0.0001155337141	0.0001083405092
2.695844603	10	0.0003461105059	0.000305830822	0.0001089427511	9.833143415e-05
2.740038777	10	0.0003686007331	0.00037703969	0.0001100245501	0.0001094232615
2.784232951	10	0.0003533822947	0.000358994124	0.000115338876	0.0001095314311
2.828427125	10	0.000331221554	0.0002934857492	0.0001694713053	0.0001249169114
2.872621299	10	0.0002486265358	0.0002263238733	0.0001349194823	0.0001119639252
2.916815472	10	0.0001312562716	0.0001032969741	6.178040554e-05	3.697789533e-05
2.961009646	10	9.06071784e-05	9.7653628e-05	4.306146962e-05	4.941725224e-05
3.00520382	10	0.0001009199998	0.0001182472336	3.681975576e-05	5.504751411e-05
3.049397994	10	6.98442627e-05	7.899825382e-05	2.37008617e-05	3.246200136e-05
3.093592168	10	4.311033475e-05	4.513904644e-05	1.934365503e-05	2.042317077e-05
3.137786342	10	3.227864027e-05	2.909297995e-05	1.377094096e-05	1.1937948e-05
3.181980515	10	3.135168746e-05	3.206320951e-05	2.164648638e-05	2.045096613e-05
3.226174689	10	3.739620974e-05	3.436758024e-05	3.214158118e-05	2.914919808e-05
3.270368863	10	2.286552936e-05	2.341201597e-05	1.856777179e-05	2.013502494e-05
3.314563037	10	1.639162791e-05	1.888862099e-05	1.061777273e-05	1.409848081e-05
3.358757211	10	2.447115671e-05	2.772632347e-05	1.83865921e-05	2.196733382e-05
3.402951384	10	2.238981947e-05	2.524799679e-05	1.726757185e-05	2.007655564e-05
3.447145558	10	1.452045939e-05	1.562498569e-05	1.146315278e-05	1.230795753e-05
3.491339732	10	1.084817036e-05	1.145065816e-05	8.799121408e-06	9.012126352e-06
3.535533906	10	6.454071662e-06	5.697845639e-06	5.557786072e-06	4.704115909e-06
3.57972808	10	4.797828068e-06	4.285556962e-06	4.329266899e-06	3.858560671e-06
3.623922254	10	3.62793702e-06	3.188751048e-06	2.644064303e-06	2.483251447e-06
3.668116427	10	3.082354471e-06	2.998972333e-06	2.44968103e-06	2.515597625e-06
3.712310601	10	2.583768183e-06	2.902939857e-06	1.886727337e-06	2.201713221e-06
3.756504775	10	2.043694694e-06	2.477293877e-06	1.283243678e-06	1.65533026e-06
3.800698949	10	1.066553577e-06	1.420410802e-06	6.284171274e-07	8.996587979e-07
3.844893123	10	7.11573564e-07	7.499012172e-07	2.666538179e-07	2.550960239e-07
3.889087297	10	4.469424729e-07	2.074396595e-07	1.615843315e-07	2.231593678e-07
3.93328147	10	2.572636986e-07	5.067150267e-08	1.390525153e-07	1.694971587e-07
3.977475644	10	-1.804350516e-07	-2.66901955e-07	1.388891143e-07	1.612856578e-07
4.021669818	10	-2.425613106e-07	-2.787816246e-07	1.424911938e-07	1.424647975e-07
4.065863992	10	-2.427531419e-07	-1.834088997e-07	1.26688556e-07	1.256168579e-07
4.110058166	10	1.847190144e-07	2.063013937e-07	1.054213484e-07	1.058893394e-07
4.154252339	10	3.919424624e-07	3.154569817e-07	1.366177619e-07	1.22660788e-07
4.198446513	10	2.741726975e-07	2.384813876e-07	7.476778286e-08	1.00074884e-07
4.242640687	10	2.853777564e-07	3.053291874e-07	1.713856501e-07	1.5482599e-07
4.286834861	10	4.054798125e-08	9.06783399e-08	1.637826535e-07	1.14026563e-07
4.331029035	10	6.907065739e-08	4.555126105e-08	9.333540513e-08	9.67130703e-08
4.375223209	10	-2.425998072e-08	-3.623761182e-08	7.121711588e-08	6.298526123e-08
4.419417382	10	-2.471057609e-07	-2.59402485e-07	8.624291311e-08	7.84129893e-08
4.463611556	10	-1.689435187e-07	-1.789040652e-07	2.563673701e-08	2.779350249e-08
4.50780573	10	-2.379738988e-07	-2.446840757e-07	6.20628392e-08	6.558041375e-08
4.551999904	10	1.797346099e-08	2.205521192e-08	3.600309246e-08	3.674935338e-08
4.596194078	10	1.49901464e-07	1.473135207e-07	6.219739963e-08	6.460329204e-08
4.640388252	10	1.759628864e-07	1.752589562e-07	2.21914832e-08	2.21830023e-08
4.684582425	10	2.968605123e-07	2.958521053e-07	3.346148e-08	3.315518969e-08
4.728776599	10	1.243459174e-07	1.234038089e-07	1.807726375e-08	1.764786874e-08
4.772970773	10	8.614222621e-08	8.556097709e-08	4.206756447e-08	4.15883813e-08
4.817164947	10	-4.284791163e-08	-4.198549994e-08	1.32391735e-08	1.314745087e-08
4.861359121	10	-1.588788913e-07	-1.588686628e-07	2.127117899e-08	2.132552323e-08
4.905553294	10	-1.171572991e-07	-1.173583239e-07	1.493054078e-08	1.501519898e-08
4.949747468	10	-1.532775557e-07	-1.532144275e-07	2.289887762e-08	2.287935914e-08
4.993941642	10	-2.658808112e-08	-2.647583087e-08	1.195852616e-08	1.194231937e-08
5.038135816	10	4.566898334e-08	4.573014928e-08	1.961887567e-08	1.962656519e-08
5.08232999	10	8.9196287e-08	8.924906386e-08	1.30527029e-08	1.308050942e-08
5.126524164	10	1.680042595e-07	1.680087738e-07	3.023367073e-08	3.024837113e-08
5.170718337	10	6.510418565e-08	6.511403667e-08	1.583747643e-08	1.585081668e-08
5.214912511	10	4.93466626e-08	4.934874585e-08	2.652133051e-08	2.654241046e-08
5.259106685	10	-2.603807685e-08	-2.605581409e-08	8.187561282e-09	8.193414021e-09
5.303300859	10	-9.073468688e-08	-9.073518718e-08	1.783690802e-08	1.783675191e-08
5.347495033	10	-5.244239924e-08	-5.24438167e-08	1.217471759e-08	1.217920251e-08
5.391689207	10	-7.155337942e-08	-7.1562623e-08	2.460852374e-08	2.461634067e-08
5.43588338	10	-1.059853664e-08	-1.060359109e-08	7.761074888e-09	7.764523075e-09
5.480077554	10	2.069287047e-08	2.069428773e-08	7.414101716e-09	7.415138778e-09
5.524271728	10	2.75118799e-08	2.75110729e-08	5.061040741e-09	5.060864715e-09
5.568465902	10	4.328291005e-08	4.328082898e-08	1.377255891e-08	1.377299954e-08
5.612660076	10	5.181717529e-07	5.181715164e-07	4.844028222e-08	4.844003675e-08

0	12.5	0.105849791	0.102710545	0.002748021509	0.003067057793
0.04419417382	12.5	0.109148125	0.1056775343	0.002782698055	0.003041267521
0.08838834765	12.5	0.1132562341	0.1083099832	0.002881439708	0.003084085428
0.1325825215	12.5	0.1106687347	0.1057741306	0.002817801086	0.003016602657
0.1767766953	12.5	0.1106141405	0.1045535927	0.002799203507	0.002992812041
0.2209708691	12.5	0.111475194	0.1065394394	0.002819638192	0.003066199411
0.2651650429	12.5	0.1076949708	0.1031298593	0.00271445749	0.00296965504
0.3093592168	12.5	0.105630868	0.1016836289	0.002678402293	0.002887311412
0.3535533906	12.5	0.1018297561	0.09704381711	0.002601004749	0.002802663491
0.3977475644	12.5	0.09790257909	0.09428757686	0.002557493257	0.002771695057
0.4419417382	12.5	0.09442677547	0.09017434006	0.002514369844	0.002696989064
0.4861359121	12.5	0.08764612423	0.08316598463	0.002411874515	0.002587605689
0.5303300859	12.5	0.08660683633	0.08266052897	0.002437035837	0.002575467415
0.5745242597	12.5	0.08333777788	0.08126125264	0.002389092084	0.002592324526
0.6187184335	12.5	0.08030032576	0.0776549364	0.002274881432	0.00244399222
0.6629126074	12.5	0.0786468961	0.07633569217	0.002258650248	0.002472913652
0.7071067812	12.5	0.07834709344	0.07549724564	0.002292780818	0.002460913606
0.751300955	12.5	0.075609469	0.0728234739	0.002199201355	0.002337741589
0.7954951288	12.5	0.07021439469	0.0679054265	0.002151812314	0.002262643181
0.8396893027	12.5	0.06399859738	0.06053541344	0.001985332049	0.002109373589
0.8838834765	12.5	0.06047140184	0.0573187974	0.001931560425	0.002040695104
0.9280776503	12.5	0.05341747526	0.05132505093	0.001788759376	0.001878530029
0.9722718241	12.5	0.05050879843	0.04838440213	0.001812364126	0.001889768531
1.016465998	12.5	0.04820728252	0.04526691964	0.001736520223	0.001814178394
1.060660172	12.5	0.04283681495	0.03973297092	0.001620940289	0.001689652432
1.104854346	12.5	0.03915626996	0.03675650534	0.001511670506	0.001557940432
1.149048519	12.5	0.03699497389	0.03611046648	0.001490658813	0.001551750609
1.193242693	12.5	0.03453177604	0.03381004468	0.001405285716	0.001498016478
1.237436867	12.5	0.03238826959	0.03156382149	0.001360242282	0.001428180701
1.281631041	12.5	0.03031010248	0.02999102745	0.001311762726	0.001369428563
1.325825215	12.5	0.02569130459	0.02527948453	0.001192861785	0.001248159547
1.370019389	12.5	0.02156557128	0.02167848059	0.001047726143	0.001109843693
1.414213562	12.5	0.02032481435	0.02071457781	0.0009939209777	0.001056893308
1.458407736	12.5	0.01914476163	0.01895145733	0.0009605990811	0.0009935925152
1.50260191	12.5	0.01753523007	0.01704738734	0.000970244807	0.0009999585463
1.546796084	12.5	0.01603722146	0.01564021826	0.0009064523689	0.0009484515355
1.590990258	12.5	0.0134633157	0.01345656292	0.000820389955	0.0008538132958
1.635184431	12.5	0.01195150635	0.0119909711	0.0007495274546	0.0007864772137
1.679378605	12.5	0.01037623449	0.01028916101	0.0007144314435	0.0007328275323
1.723572779	12.5	0.009214154061	0.009072662896	0.0006659519523	0.0006780800746
1.767766953	12.5	0.008442555395	0.008188625684	0.0006403384602	0.0006419100435
1.811961127	12.5	0.00806918431	0.007816422598	0.0006198408819	0.0006377589994
1.856155301	12.5	0.006809852261	0.00655983788	0.0005724270523	0.0005739455929
1.900349474	12.5	0.005855644062	0.005499450006	0.0005519434214	0.0005356386721
1.944543648	12.5	0.00474686265	0.004488466706	0.0004466479489	0.0004374173784
1.988737822	12.5	0.004016783761	0.004108656573	0.0004039767543	0.0004127173342
2.032931996	12.5	0.00342969822	0.003522176689	0.0003664447064	0.0003816442945
