#b 	 momk 	 DP 	 WW 	 DP error 	 WW error 
4.198446513	5	7.085430303e-06	6.91914164e-06	7.414981788e-07	7.262329472e-07
4.242640687	5	5.79127108e-06	5.589634718e-06	7.568771566e-07	7.210635318e-07
4.286834861	5	5.179709818e-06	5.12311468e-06	5.692283539e-07	5.590460791e-07
4.331029035	5	4.322682032e-06	4.200773813e-06	8.153410805e-07	8.352052547e-07
4.375223209	5	4.328824077e-06	4.257894007e-06	5.226927467e-07	5.226050351e-07
4.419417382	5	3.559645693e-06	3.510679199e-06	6.306533671e-07	6.606983906e-07
4.463611556	5	3.956431514e-06	3.935281851e-06	4.844845048e-07	4.79934625e-07
4.50780573	5	3.437137901e-06	3.481353844e-06	3.612506211e-07	3.729978052e-07
4.551999904	5	3.224891182e-06	3.242307106e-06	3.229673643e-07	3.268524766e-07
4.596194078	5	3.223772814e-06	3.266234028e-06	3.092769961e-07	3.204447731e-07
4.640388252	5	2.265831714e-06	2.2796013e-06	1.926754906e-07	1.938646733e-07
4.684582425	5	2.392542275e-06	2.410246721e-06	2.799094762e-07	2.84499361e-07
4.728776599	5	1.349416113e-06	1.358453358e-06	1.894186215e-07	1.927412033e-07
4.772970773	5	1.393960108e-06	1.405499945e-06	2.697426838e-07	2.770162783e-07
4.817164947	5	4.942037528e-07	5.005065903e-07	1.553532123e-07	1.543814945e-07
4.861359121	5	3.739288158e-07	3.762653915e-07	1.573603506e-07	1.5759697e-07
4.905553294	5	1.435046838e-07	1.439051863e-07	7.564785481e-08	7.546992638e-08
4.949747468	5	-1.484613556e-07	-1.49301517e-07	7.714946874e-08	7.66965031e-08
4.993941642	5	-6.107367993e-09	-6.413651309e-09	5.221724984e-08	5.170686314e-08
5.038135816	5	-3.275237305e-07	-3.280238327e-07	1.081457741e-07	1.082483248e-07
5.08232999	5	1.168065009e-07	1.177751731e-07	6.641769656e-08	6.666890335e-08
5.126524164	5	-2.082346781e-08	-1.949079367e-08	1.182201927e-07	1.18256174e-07
5.170718337	5	3.872440749e-07	3.88256486e-07	6.725007451e-08	6.738372973e-08
5.214912511	5	4.443763217e-07	4.456852513e-07	1.105104392e-07	1.104926525e-07
5.259106685	5	6.56646163e-07	6.572107886e-07	5.771220403e-08	5.7835117e-08
5.303300859	5	8.015068232e-07	8.018402886e-07	6.819776712e-08	6.829050345e-08
5.347495033	5	8.257039484e-07	8.257841929e-07	5.171463626e-08	5.172861627e-08
5.391689207	5	9.248989505e-07	9.248655814e-07	7.809439765e-08	7.808232665e-08
5.43588338	5	7.91123141e-07	7.9106996e-07	5.366596055e-08	5.365762314e-08
5.480077554	5	7.187954404e-07	7.187786405e-07	9.406732139e-08	9.406368172e-08
5.524271728	5	5.665609562e-07	5.665799304e-07	5.08064102e-08	5.08098841e-08
5.568465902	5	4.294508527e-07	4.294419769e-07	7.61117332e-08	7.611547741e-08
5.612660076	5	4.190036831e-06	4.19004062e-06	2.092678307e-07	2.092681666e-07

0	7.5	0.2695109956	0.2625281112	0.005320014039	0.005805306534
0.04419417382	7.5	0.2789635931	0.271400971	0.005371310311	0.005889013503
0.08838834765	7.5	0.2884996399	0.2816805562	0.005478425306	0.006104486556
0.1325825215	7.5	0.2838491328	0.2777109394	0.005445255255	0.005996705557
0.1767766953	7.5	0.2734904736	0.2700638034	0.005317399887	0.005809319168
0.2209708691	7.5	0.2741552183	0.2690788982	0.005397617767	0.005821380373
0.2651650429	7.5	0.2643010638	0.2591873358	0.005382154189	0.005771204608
0.3093592168	7.5	0.2624591616	0.2580728402	0.005324675565	0.00577725336
0.3535533906	7.5	0.2519419751	0.2475726332	0.005179191213	0.00562801237
0.3977475644	7.5	0.25186802	0.2451715769	0.005217588673	0.00560800423
0.4419417382	7.5	0.2370663508	0.2311470122	0.005005775953	0.005449553737
0.4861359121	7.5	0.228039254	0.2258779806	0.004947717304	0.005385912376
0.5303300859	7.5	0.221334977	0.2182590468	0.004797782306	0.005292562267
0.5745242597	7.5	0.2123461331	0.2111456504	0.004697909098	0.005171227638
0.6187184335	7.5	0.2038086581	0.2009422312	0.004585741839	0.004989553838
0.6629126074	7.5	0.1964929803	0.1929556682	0.004548555673	0.00485948498
0.7071067812	7.5	0.1872294266	0.1854717673	0.004477904804	0.004787406933
0.751300955	7.5	0.1785379653	0.1750418093	0.004327730299	0.004563604605
0.7954951288	7.5	0.1720391359	0.1696022429	0.004181835307	0.004525415868
0.8396893027	7.5	0.1624993304	0.1612406147	0.004170103497	0.004457165367
0.8838834765	7.5	0.1526543752	0.1516286806	0.004009629172	0.004274738297
0.9280776503	7.5	0.1446133927	0.1441717589	0.003986323437	0.004271443184
0.9722718241	7.5	0.1362235393	0.1345985324	0.003879724004	0.00406369705
1.016465998	7.5	0.1268970056	0.1246970341	0.003656994326	0.003815490977
1.060660172	7.5	0.1187552623	0.1167330291	0.003469804838	0.003648387284
1.104854346	7.5	0.1096707535	0.1085351557	0.003264993751	0.003425411401
1.149048519	7.5	0.1003907988	0.09816236572	0.003124988705	0.003237308069
1.193242693	7.5	0.08921402758	0.08634835166	0.002904573588	0.00297881439
1.237436867	7.5	0.08424734998	0.08218263643	0.002817010872	0.002904816583
1.281631041	7.5	0.08058257864	0.07852462931	0.0027244157	0.002830496794
1.325825215	7.5	0.07296182117	0.0721526921	0.002625951789	0.002749818656
1.370019389	7.5	0.06530674848	0.0644944491	0.002460008436	0.002557570105
1.414213562	7.5	0.06061255458	0.05959411005	0.00233123185	0.002378970794
1.458407736	7.5	0.05333751494	0.05301438338	0.002115481906	0.002213174864
1.50260191	7.5	0.04701708862	0.04685027759	0.001980777938	0.002073697356
1.546796084	7.5	0.0422667019	0.04169260777	0.001899781255	0.001986588777
1.590990258	7.5	0.03735423772	0.03655658716	0.001847244073	0.001951659341
1.635184431	7.5	0.03275155992	0.03162244588	0.001689135438	0.001760554658
1.679378605	7.5	0.02912936084	0.02793219338	0.001584007628	0.001657776795
1.723572779	7.5	0.02571382534	0.02483595982	0.001507359735	0.001544041585
1.767766953	7.5	0.02244701646	0.0219878851	0.001357370641	0.001388464784
1.811961127	7.5	0.01957694177	0.01935141159	0.001228385429	0.001258472167
1.856155301	7.5	0.01643481727	0.01636191519	0.001099711988	0.001144896178
1.900349474	7.5	0.01421689792	0.01422554564	0.0009932664852	0.001020769481
1.944543648	7.5	0.01246328189	0.01247262128	0.0009192863806	0.0009382419582
1.988737822	7.5	0.01120092179	0.01095556018	0.0009692043297	0.0009797490503
2.032931996	7.5	0.01001108503	0.009546044835	0.0008929640615	0.0008677975948
2.07712617	7.5	0.008877535351	0.008519446551	0.0008463910276	0.0008497195761
2.121320344	7.5	0.007673944173	0.007402153538	0.0007437043685	0.000758237522
2.165514517	7.5	0.00683981041	0.006730655299	0.0006867186305	0.0006725342083
2.209708691	7.5	0.005316469258	0.005074024421	0.0005883988412	0.0005571281903
2.253902865	7.5	0.004131340664	0.004058417453	0.000520440068	0.0005428667953
2.298097039	7.5	0.003525662022	0.003347330442	0.000469681163	0.0005106246573
2.342291213	7.5	0.003107600196	0.002911904544	0.0004271851881	0.0004431626687
2.386485387	7.5	0.002924941202	0.002744767867	0.0004567319413	0.0004445114186
2.43067956	7.5	0.002409888893	0.002284447271	0.0004225395611	0.0004515155688
2.474873734	7.5	0.002145970352	0.002101821898	0.0003802302558	0.0003979174628
2.519067908	7.5	0.001676139249	0.00168949001	0.0003070023524	0.0003159433314
2.563262082	7.5	0.001456719062	0.001451390349	0.0003141106292	0.0003167617694
2.607456256	7.5	0.001240186455	0.001238416238	0.0002733985125	0.0002767716015
2.651650429	7.5	0.0009533863771	0.0009474987851	0.0002619609232	0.0002490737592
2.695844603	7.5	0.0008318672074	0.0007896074769	0.0002531205519	0.0002197213571
2.740038777	7.5	0.0007325231934	0.0006897157213	0.0002142969883	0.0001941487444
2.784232951	7.5	0.0006505126525	0.0006674379215	0.0002218317513	0.0002411014234
2.828427125	7.5	0.0005765487013	0.000566499255	0.0002093000804	0.0002093265225
2.872621299	7.5	0.0004460475723	0.0004344103244	0.0001690991486	0.0001623240288
2.916815472	7.5	0.0002971728274	0.0002830438208	9.820949906e-05	9.751624571e-05
2.961009646	7.5	0.000259308969	0.0002492493472	0.0001085425706	0.0001097011514
3.00520382	7.5	0.000267681065	0.0002451816311	0.0001366026667	0.0001194845429
3.049397994	7.5	0.0002327361785	0.0002123406372	0.0001215598039	0.0001018240514
3.093592168	7.5	0.0001744691265	0.0001556207589	9.089087312e-05	7.221129318e-05
3.137786342	7.5	0.0001012603209	8.640631074e-05	3.528374179e-05	2.179841666e-05
3.181980515	7.5	4.931043064e-05	3.179256313e-05	1.425327414e-05	2.285651065e-05
3.226174689	7.5	4.448940801e-05	3.100676308e-05	1.661189593e-05	1.119085944e-05
3.270368863	7.5	3.884731672e-05	2.912243699e-05	1.824622197e-05	1.282298343e-05
3.314563037	7.5	1.809574061e-05	1.430035914e-05	9.760146592e-06	1.090528265e-05
3.358757211	7.5	1.550743511e-05	1.530181402e-05	9.332573216e-06	8.689606575e-06
3.402951384	7.5	2.531840238e-05	2.545656872e-05	1.722345314e-05	1.697793305e-05
3.447145558	7.5	2.101215501e-05	2.324410934e-05	1.294139775e-05	1.433120271e-05
3.491339732	7.5	1.790032857e-05	2.041395902e-05	1.021247688e-05	1.221948985e-05
3.535533906	7.5	1.194245657e-05	1.396831492e-05	5.635102686e-06	6.543935382e-06
3.57972808	7.5	7.810088793e-06	9.230514586e-06	3.460092924e-06	4.346646136e-06
3.623922254	7.5	8.990215723e-06	9.90883629e-06	3.109283783e-06	4.09328485e-06
3.668116427	7.5	7.445404283e-06	8.212387827e-06	2.698229367e-06	3.590836261e-06
3.712310601	7.5	3.138350778e-06	3.417924215e-06	1.203548758e-06	1.007150245e-06
3.756504775	7.5	4.64464872e-06	4.188963805e-06	1.568132017e-06	1.47882717e-06
3.800698949	7.5	2.075385644e-06	1.474179541e-06	1.154203944e-06	1.333415311e-06
3.844893123	7.5	2.561930916e-06	2.228804986e-06	1.104605513e-06	1.158726845e-06
3.889087297	7.5	1.685235303e-06	1.25608325e-06	1.068609511e-06	1.07018979e-06
3.93328147	7.5	1.545465616e-06	1.414669599e-06	5.532800941e-07	5.239278411e-07
3.977475644	7.5	1.181203877e-06	1.019960497e-06	4.515894803e-07	4.703444027e-07
4.021669818	7.5	1.988261474e-06	1.90053426e-06	8.646120277e-07	8.395208066e-07
4.065863992	7.5	1.848032465e-06	1.903550017e-06	8.736475148e-07	8.885865731e-07
4.110058166	7.5	1.570128284e-06	1.452838563e-06	6.067851253e-07	5.171480745e-07
4.154252339	7.5	6.743633089e-07	4.034888024e-07	5.589218033e-07	5.029349409e-07
4.198446513	7.5	6.293023413e-07	5.17858744e-07	4.024103121e-07	3.738304807e-07
4.242640687	7.5	8.249230879e-07	7.96166292e-07	5.155633319e-07	5.140413195e-07
4.286834861	7.5	1.089654391e-06	1.098153878e-06	3.284530277e-07	3.472692884e-07
4.331029035	7.5	1.182275737e-06	1.183010859e-06	2.759659332e-07	2.652578467e-07
4.375223209	7.5	7.890793646e-07	8.026581736e-07	1.518694704e-07	1.566768862e-07
4.419417382	7.5	9.428069093e-07	9.999898929e-07	3.449715199e-07	3.559837171e-07
4.463611556	7.5	4.669739256e-07	4.744405713e-07	1.778452967e-07	1.849565265e-07
4.50780573	7.5	2.924242285e-07	2.891610023e-07	3.001066997e-07	3.040231218e-07
4.551999904	7.5	-1.40123346e-07	-1.422373478e-07	1.235798406e-07	1.290122686e-07
4.596194078	7.5	-2.173236062e-07	-2.255376003e-07	1.25565211e-07	1.231771851e-07
4.640388252	7.5	-3.501081602e-07	-3.502021849e-07	5.749378256e-08	5.588210914e-08
4.684582425	7.5	-5.868957152e-07	-5.935806808e-07	1.091666297e-07	1.115702306e-07
4.728776599	7.5	-1.935371444e-07	-2.007936751e-07	6.608238107e-08	6.824767507e-08
4.772970773	7.5	-2.472623214e-07	-2.554812304e-07	1.479221494e-07	1.528534887e-07
4.817164947	7.5	3.134776783e-07	3.133015914e-07	7.739684022e-08	7.75688349e-08
4.861359121	7.5	4.13593031e-07	4.149417344e-07	9.667059793e-08	9.700925707e-08
4.905553294	7.5	4.543801061e-07	4.545963074e-07	5.375334726e-08	5.366257077e-08
4.949747468	7.5	6.711697651e-07	6.714069753e-07	8.791218495e-08	8.762009466e-08
4.993941642	7.5	3.187559498e-07	3.195737228e-07	4.6553152e-08	4.679654732e-08
5.038135816	7.5	3.872368932e-07	3.868602124e-07	1.018166879e-07	1.018273446e-07
5.08232999	7.5	-4.223025953e-08	-4.285744086e-08	4.970311883e-08	4.96999234e-08
5.126524164	7.5	-1.59099181e-07	-1.600339364e-07	6.152021068e-08	6.173180926e-08
5.170718337	7.5	-2.778809147e-07	-2.784865516e-07	3.712658007e-08	3.723881303e-08
5.214912511	7.5	-4.560038502e-07	-4.561658977e-07	7.125179631e-08	7.131168175e-08
5.259106685	7.5	-2.338318946e-07	-2.336657165e-07	4.060356586e-08	4.05200971e-08
5.303300859	7.5	-2.341992254e-07	-2.338950293e-07	1.034487511e-07	1.033731507e-07
5.347495033	7.5	4.27224326e-08	4.284630008e-08	3.90522835e-08	3.902601908e-08
5.391689207	7.5	1.664871244e-07	1.666175228e-07	5.01196014e-08	5.013629001e-08
5.43588338	7.5	2.761557892e-07	2.761644046e-07	2.350538461e-08	2.352297814e-08
5.480077554	7.5	3.483389725e-07	3.483658234e-07	4.715032685e-08	4.715584401e-08
5.524271728	7.5	2.836380352e-07	2.836166887e-07	2.760843823e-08	2.76076452e-08
5.568465902	7.5	2.526348594e-07	2.526438445e-07	5.487075702e-08	5.487314655e-08
5.612660076	7.5	4.020280707e-06	4.020253043e-06	1.975078801e-07	1.97508185e-07

0	10	0.1768508824	0.1700383036	0.003775248123	0.004125285439
0.04419417382	10	0.1741061573	0.170686066	0.003903591982	0.004354389302
0.08838834765	10	0.1818341372	0.1762512471	0.00402807299	0.004288374545
0.1325825215	10	0.1782320817	0.1727700366	0.003813206084	0.004158126161
0.1767766953	10	0.1697134556	0.1645916622	0.003736379019	0.004173012911
0.2209708691	10	0.1705691629	0.1616442544	0.003871663715	0.004124336721
0.2651650429	10	0.1682823311	0.1607442266	0.003823486109	0.00410618703
0.3093592168	10	0.1678220024	0.1627046648	0.003814690185	0.004199507476
0.3535533906	10	0.1604167236	0.155765697	0.003680069926	0.004079967059
0.3977475644	10	0.1573531127	0.1532463343	0.003661178712	0.00396571581
0.4419417382	10	0.1536733353	0.1466208067	0.003580082821	0.003850954207
0.4861359121	10	0.1459463317	0.1399378483	0.003488088648	0.003744128669
0.5303300859	10	0.1416281215	0.1361240146	0.003484988088	0.003669858722
0.5745242597	10	0.1358924465	0.1299257389	0.003444843263	0.003611700824
0.6187184335	10	0.1305925702	0.1239424926	0.003350838785	0.003508253614
0.6629126074	10	0.1242504883	0.1185746959	0.003200241849	0.003356650717
0.7071067812	10	0.1200913125	0.1139330075	0.003135823715	0.003284544159
0.751300955	10	0.1128125469	0.1072833263	0.003104342093	0.003264217338
0.7954951288	10	0.1077970184	0.1024287944	0.003049675412	0.003162145938
0.8396893027	10	0.1002563442	0.09552630229	0.002884841418	0.003035508005
0.8838834765	10	0.09430784593	0.08980749443	0.002742238474	0.002892898904
0.9280776503	10	0.08694021358	0.08413454078	0.002594298958	0.002769240706
0.9722718241	10	0.08147539903	0.07784945771	0.002546503393	0.002694478818
1.016465998	10	0.07786860243	0.07477138316	0.002529926765	0.002640509444
1.060660172	10	0.07227080372	0.07001873028	0.002315537527	0.002461300606
1.104854346	10	0.06620258199	0.06524233667	0.002169296545	0.002312197834
1.149048519	10	0.06132945225	0.0608441434	0.002101320705	0.002243854847
1.193242693	10	0.05802123902	0.05687670845	0.00201052488	0.002121159589
1.237436867	10	0.05315641606	0.05307758114	0.001986561105	0.002102435599
1.281631041	10	0.05035608254	0.04936333044	0.001925260426	0.001970376488
1.325825215	10	0.04355702247	0.04219656419	0.00174947389	0.001805029721
1.370019389	10	0.03642485859	0.0347863871	0.001557938361	0.001591133864
1.414213562	10	0.03369199304	0.03181831463	0.001462535572	0.001489143432
1.458407736	10	0.03091496843	0.0296444866	0.001449746983	0.001475855914
1.50260191	10	0.02818797993	0.02743749338	0.00142254138	0.001463118785
1.546796084	10	0.02549952075	0.02526009672	0.001291595222	0.001363472214
1.590990258	10	0.02120870014	0.02106926566	0.001161907128	0.001223107732
1.635184431	10	0.01871877321	0.01837321539	0.001064996704	0.00106474219
1.679378605	10	0.01640425416	0.01626508691	0.000990690596	0.00104297136
1.723572779	10	0.01470937078	0.01446555632	0.0009787532957	0.001014655025
1.767766953	10	0.01273727987	0.01260798829	0.0008635819595	0.0008947003461
1.811961127	10	0.01175823789	0.01153551194	0.0008600780648	0.0008680099004
1.856155301	10	0.009610891186	0.009025559386	0.0007614289715	0.0007198261786
1.900349474	10	0.009110517609	0.008601183407	0.0007414345254	0.0007097257364
1.944543648	10	0.008417350707	0.00814031046	0.0007121037442	0.0007576652504
1.988737822	10	0.007771186906	0.00765126339	0.0007145665322	0.0007258888518
2.032931996	10	0.006816956796	0.006844368319	0.0006459410984	0.0006493974333
2.07712617	10	0.005350345872	0.005303195232	0.0005215316909	0.0005235170624
2.121320344	10	0.004258295724	0.004071051564	0.0004360093232	0.0004295957345
2.165514517	10	0.003994656907	0.00377245145	0.0004924182198	0.0004594643026
2.209708691	10	0.003024656782	0.00282297349	0.0003993240783	0.0003785455626
2.253902865	10	0.002550352936	0.002532763916	0.0003663288202	0.0003740788622
2.298097039	10	0.002368554907	0.00246406762	0.0003108567824	0.0003465506108
2.342291213	10	0.001957095567	0.002031043554	0.0002784919856	0.0003230805748
2.386485387	10	0.001391285292	0.00137832312	0.0002418407908	0.0002665319533
2.43067956	10	0.001184471338	0.001251669065	0.000255784245	0.0002540577185
2.474873734	10	0.001215883348	0.001203055388	0.000248500144	0.000233600912
2.519067908	10	0.001116337889	0.001111823851	0.0002368919701	0.0002291930378
2.563262082	10	0.0009694693946	0.0009356505298	0.0002241128752	0.000219519053
2.607456256	10	0.0007121981881	0.0006765837778	0.0001768413018	0.0001907969881
2.651650429	10	0.0004559123546	0.0004019621183	0.0001171263136	0.0001274554462
2.695844603	10	0.0004113518375	0.0003718176265	0.0001239161538	0.0001189953789
2.740038777	10	0.0004798909603	0.0004622621351	0.0001437044343	0.0001302874954
2.784232951	10	0.000441424808	0.000422425594	0.0001283505339	0.0001167462801
2.828427125	10	0.0004329984775	0.0003870021552	0.0001898221205	0.0001503564572
2.872621299	10	0.0003109216009	0.0002985950558	0.0001441981451	0.0001272983301
2.916815472	10	0.0001809491554	0.0001646073517	5.750672593e-05	4.301083165e-05
2.961009646	10	0.0001159943611	0.0001327763785	3.547229813e-05	4.059510236e-05
3.00520382	10	0.0001221975285	0.0001436856262	3.293348866e-05	4.362499648e-05
3.049397994	10	8.038467603e-05	8.922068413e-05	2.031219732e-05	2.564900343e-05
3.093592168	10	5.854740861e-05	5.417789532e-05	1.690381796e-05	1.88096425e-05
3.137786342	10	4.335072651e-05	2.789072765e-05	1.711849022e-05	2.480411172e-05
3.181980515	10	4.467628843e-05	4.255900167e-05	1.898174073e-05	1.870854141e-05
3.226174689	10	3.461602078e-05	2.927942336e-05	1.614534969e-05	1.454509242e-05
3.270368863	10	1.524259949e-05	1.549481151e-05	5.217789342e-06	5.585911718e-06
3.314563037	10	1.70664404e-05	1.779903187e-05	5.83012139e-06	4.577490157e-06
3.358757211	10	3.213454552e-05	3.526330772e-05	1.66252536e-05	1.92004612e-05
3.402951384	10	3.465284981e-05	3.958133e-05	2.101327229e-05	2.438875748e-05
3.447145558	10	2.036669114e-05	2.362128425e-05	1.091537278e-05	1.34664124e-05
3.491339732	10	1.221894185e-05	1.37805355e-05	5.856830072e-06	7.065299673e-06
3.535533906	10	1.089879289e-05	9.986322653e-06	4.939948724e-06	4.654116854e-06
3.57972808	10	1.108941974e-05	8.804048305e-06	4.62673938e-06	3.08192446e-06
3.623922254	10	1.12216715e-05	9.212097379e-06	5.001104297e-06	3.528068287e-06
3.668116427	10	8.757404085e-06	7.205484515e-06	4.104943078e-06	3.100563732e-06
3.712310601	10	6.71938649e-06	7.104306356e-06	3.00590704e-06	3.182749541e-06
3.756504775	10	5.608712455e-06	6.455686179e-06	2.577743938e-06	3.451930645e-06
3.800698949	10	2.974702712e-06	3.997471209e-06	1.377475667e-06	2.280623888e-06
3.844893123	10	3.185410843e-06	3.594164063e-06	1.199273933e-06	1.366869852e-06
3.889087297	10	2.407289033e-06	2.043217786e-06	6.064986203e-07	5.901126834e-07
3.93328147	10	2.297217821e-06	1.78263091e-06	6.550335866e-07	6.726265787e-07
3.977475644	10	2.276552505e-06	1.901509385e-06	5.495213903e-07	4.845346715e-07
4.021669818	10	2.153117018e-06	2.061760945e-06	4.669656039e-07	4.528532221e-07
4.065863992	10	1.642503008e-06	1.854922303e-06	4.839532058e-07	5.327916715e-07
4.110058166	10	1.139763106e-06	1.196612513e-06	4.054859207e-07	4.086940655e-07
4.154252339	10	7.384899823e-07	7.5125673e-07	5.218964289e-07	5.115039646e-07
4.198446513	10	4.245673062e-07	3.968130875e-07	2.112216726e-07	2.130594441e-07
4.242640687	10	4.873823153e-07	5.113194379e-07	2.698828388e-07	2.759735241e-07
4.286834861	10	2.915440498e-07	2.622320446e-07	3.052215092e-07	3.172181338e-07
4.331029035	10	4.396775498e-07	4.299800004e-07	3.654294731e-07	3.893811478e-07
4.375223209	10	1.902660986e-07	2.357347449e-07	1.781977502e-07	1.828426472e-07
4.419417382	10	-5.984431658e-08	-3.535835704e-08	2.475314613e-07	2.639322503e-07
4.463611556	10	1.2185568e-07	1.183210319e-07	1.207801034e-07	1.12764566e-07
4.50780573	10	-1.087248112e-08	-4.928106278e-08	1.927887347e-07	1.759085747e-07
4.551999904	10	1.701898388e-07	1.734608986e-07	9.977186693e-08	1.035370099e-07
4.596194078	10	2.806121391e-07	2.663907835e-07	1.32918709e-07	1.323124396e-07
4.640388252	10	4.262290968e-07	4.289950996e-07	7.727661586e-08	7.881671507e-08
4.684582425	10	6.21741177e-07	6.277223367e-07	8.844461272e-08	9.244435529e-08
4.728776599	10	4.033071858e-07	4.074065223e-07	5.876938094e-08	6.047928896e-08
4.772970773	10	3.023685801e-07	3.074912504e-07	8.675032404e-08	8.873636059e-08
4.817164947	10	-1.333156999e-08	-1.396813647e-08	3.616723778e-08	3.709036157e-08
4.861359121	10	-2.621160303e-07	-2.647827103e-07	5.705962682e-08	5.731332367e-08
4.905553294	10	-2.305513021e-07	-2.310820184e-07	3.701105934e-08	3.712800233e-08
4.949747468	10	-3.336527354e-07	-3.333365366e-07	7.052178552e-08	7.025636565e-08
4.993941642	10	-1.416947656e-08	-1.410413694e-08	2.693734682e-08	2.692762527e-08
5.038135816	10	1.432156016e-07	1.443135919e-07	4.467726388e-08	4.471882474e-08
5.08232999	10	3.105229622e-07	3.110551987e-07	4.414683277e-08	4.415473104e-08
5.126524164	10	4.37735828e-07	4.380205264e-07	7.297244204e-08	7.297540497e-08
5.170718337	10	1.904128244e-07	1.904411978e-07	3.757511659e-08	3.754287644e-08
5.214912511	10	8.110060046e-08	8.056794572e-08	6.071275712e-08	6.064819127e-08
5.259106685	10	-1.193507299e-07	-1.195913204e-07	2.544991424e-08	2.546617059e-08
5.303300859	10	-2.888837317e-07	-2.891417277e-07	5.781430701e-08	5.786037725e-08
5.347495033	10	-1.621409242e-07	-1.621581067e-07	3.189391863e-08	3.190556877e-08
5.391689207	10	-1.498355979e-07	-1.498205073e-07	6.721035241e-08	6.717913047e-08
5.43588338	10	4.852759371e-08	4.858935095e-08	2.403695005e-08	2.403153521e-08
5.480077554	10	1.769466523e-07	1.769779959e-07	3.19539376e-08	3.196121648e-08
5.524271728	10	1.598376804e-07	1.598280302e-07	1.768430797e-08	1.768676136e-08
5.568465902	10	1.752715741e-07	1.752599902e-07	4.403063197e-08	4.403380318e-08
5.612660076	10	3.866065306e-06	3.866048938e-06	1.877312903e-07	1.877306052e-07

0	12.5	0.1137527994	0.1116928983	0.002902283906	0.003244557469
0.04419417382	12.5	0.1160159868	0.1117380511	0.002892247649	0.003213954063
0.08838834765	12.5	0.1200851989	0.1138190452	0.003002676068	0.003240586524
0.1325825215	12.5	0.1194167752	0.1136301227	0.002903476816	0.003104782146
0.1767766953	12.5	0.1175838063	0.1098692516	0.002910720015	0.003085874569
0.2209708691	12.5	0.116544305	0.1121854729	0.002928856985	0.003188311587
0.2651650429	12.5	0.1137680777	0.1103948661	0.002843277692	0.003126019855
0.3093592168	12.5	0.1124671074	0.1097618378	0.002847786923	0.003056076293
0.3535533906	12.5	0.1077559115	0.1032474274	0.002760610677	0.002928810412
0.3977475644	12.5	0.1043537905	0.1014648673	0.002737703446	0.002909594825
0.4419417382	12.5	0.09886175217	0.09575171583	0.002629459996	0.00281698593
0.4861359121	12.5	0.0922917162	0.08783128103	0.002546755344	0.002741340807
0.5303300859	12.5	0.09175866468	0.0873652927	0.002567992096	0.002707681661
0.5745242597	12.5	0.0886783895	0.08591945604	0.002517456138	0.002741767671
0.6187184335	12.5	0.08531387534	0.08261021646	0.002379262752	0.002549873543
0.6629126074	12.5	0.08248829172	0.07930746252	0.0023342704	0.002544554636
0.7071067812	12.5	0.08292176572	0.07875718827	0.002381748919	0.002541875228
0.751300955	12.5	0.08043594446	0.07656451639	0.002289092737	0.002399976471
0.7954951288	12.5	0.07428151806	0.07172727011	0.002262634977	0.002369922492
0.8396893027	12.5	0.06715508098	0.0637090676	0.002075656261	0.002189681108
0.8838834765	12.5	0.06393848978	0.06064357286	0.002025824726	0.002113889901
0.9280776503	12.5	0.05699283934	0.05465759109	0.001898429783	0.00196571267
0.9722718241	12.5	0.05420363471	0.05209532513	0.00188625942	0.001981262242
1.016465998	12.5	0.05177208185	0.04925730362	0.001831254473	0.001949870417
1.060660172	12.5	0.04721698709	0.04407681112	0.001744552575	0.001813512434
1.104854346	12.5	0.04312353215	0.04055577591	0.001572611609	0.001646249531
1.149048519	12.5	0.03926736678	0.03787817313	0.001522901918	0.00157157879
1.193242693	12.5	0.03617727221	0.03546376381	0.001450376812	0.001548314721
1.237436867	12.5	0.0344164407	0.03350776777	0.00142025516	0.001494525942
1.281631041	12.5	0.03182838738	0.03149372161	0.001348227228	0.001426249473
1.325825215	12.5	0.02747521631	0.0271980416	0.00125376652	0.001323140784
1.370019389	12.5	0.02338797366	0.02375179128	0.001136189067	0.001200788125
1.414213562	12.5	0.02159823686	0.02186979924	0.001057409685	0.001109024936
1.458407736	12.5	0.02089868112	0.02063184494	0.00105290857	0.001071865639
1.50260191	12.5	0.01891197163	0.0184360977	0.001039282702	0.001050613669
1.546796084	12.5	0.0174313952	0.01714187872	0.0009484659588	0.00100283758
1.590990258	12.5	0.01460652294	0.01487508217	0.0008642485703	0.0008980467282
1.635184431	12.5	0.0130738068	0.01324862814	0.0007945989556	0.0008442091317
1.679378605	12.5	0.01110824628	0.01112485006	0.0007533734666	0.0007876035491
1.723572779	12.5	0.009940060327	0.009743251872	0.0007042354726	0.0007148170087
1.767766953	12.5	0.009103728626	0.008783940923	0.0006707871327	0.0006699417752
1.811961127	12.5	0.008740171627	0.008499341776	0.0006375462017	0.0006665974517
1.856155301	12.5	0.007134142387	0.00695367891	0.0005849899561	0.0006098013427
1.900349474	12.5	0.00625647277	0.005837605767	0.000555735327	0.0005323610257
1.944543648	12.5	0.005290411336	0.004994349227	0.0004703983465	0.0004644752266
1.988737822	12.5	0.0044923011	0.004587269376	0.0004347093382	0.0004475880355
2.032931996	12.5	0.003777278318	0.003977745958	0.0003841292055	0.0004032146546
2.07712617	12.5	0.003081669161	0.003073564056	0.0003381033287	0.0003501329816
