#b 	 momk 	 DP 	 WW 	 DP error 	 WW error 
0.1325825215	2.5	0.6213356489	0.7474761949	0.02327805167	0.02708365439
0.1767766953	2.5	0.5999772406	0.7235289259	0.02307384755	0.02653753008
0.2209708691	2.5	0.6006820821	0.7146818563	0.02286180112	0.02553425476
0.2651650429	2.5	0.6062447086	0.7177015939	0.02216428434	0.0249722277
0.3093592168	2.5	0.6121444808	0.7151586145	0.02144769032	0.02450410274
0.3535533906	2.5	0.6089415607	0.7162433905	0.02159688699	0.02495375426
0.3977475644	2.5	0.5769629756	0.6885017486	0.02039610247	0.02374616788
0.4419417382	2.5	0.547622837	0.6494553698	0.02021689834	0.02330934302
0.4861359121	2.5	0.5289281446	0.6290504665	0.02023040844	0.0234530147
0.5303300859	2.5	0.5132091699	0.6054093449	0.01994073511	0.02283895167
0.5745242597	2.5	0.4972541556	0.5756009143	0.01976834435	0.02227160074
0.6187184335	2.5	0.4587435488	0.5351363788	0.01887915834	0.02090290805
0.6629126074	2.5	0.457625859	0.534648422	0.01812182647	0.02072288302
0.7071067812	2.5	0.4497638353	0.5253739275	0.01738184234	0.01974752544
0.751300955	2.5	0.4384925716	0.5100635797	0.01629418889	0.01844173863
0.7954951288	2.5	0.446299117	0.5076085813	0.01606069347	0.01762992961
0.8396893027	2.5	0.4538248044	0.510802356	0.01563120631	0.01742546514
0.8838834765	2.5	0.4340712796	0.4819753577	0.01466005171	0.0168544139
0.9280776503	2.5	0.4068269975	0.4463813318	0.01476568363	0.01662732103
0.9722718241	2.5	0.3827962211	0.4253644676	0.01433782859	0.01630097899
1.016465998	2.5	0.3548278017	0.3966085565	0.01401481047	0.0155875043
1.060660172	2.5	0.3424752027	0.3852824542	0.01430419669	0.0159784538
1.104854346	2.5	0.3273916793	0.3676658088	0.01342009532	0.01516209371
1.149048519	2.5	0.298761381	0.3361977558	0.01167436266	0.01320862497
1.193242693	2.5	0.2758365493	0.3085157896	0.01122582714	0.01221682126
1.237436867	2.5	0.2628280609	0.2868742821	0.0113778384	0.01216213857
1.281631041	2.5	0.2511608052	0.2750962767	0.01074641807	0.011903346
1.325825215	2.5	0.229931466	0.2526598381	0.009325676372	0.01053709678
1.370019389	2.5	0.2107248017	0.2271354672	0.009000730252	0.009918106546
1.414213562	2.5	0.1945424292	0.2091247154	0.008615025318	0.009514109075
1.458407736	2.5	0.1789214964	0.1909272279	0.008625917013	0.00935401879
1.50260191	2.5	0.1650084055	0.1759861421	0.007803599803	0.00862925642
1.546796084	2.5	0.1529805379	0.1620411875	0.007386781841	0.008293967049
1.590990258	2.5	0.1419641716	0.1499731104	0.007319343498	0.008131730113
1.635184431	2.5	0.1296260464	0.1363003919	0.007184166239	0.007822211579
1.679378605	2.5	0.1185045365	0.124453126	0.007044063302	0.007747638943
1.723572779	2.5	0.1103260375	0.1156711868	0.006301971419	0.006870187865
1.767766953	2.5	0.1000595391	0.1044096269	0.006018471843	0.006418950969
1.811961127	2.5	0.09235352336	0.09571896375	0.005796901461	0.006251284161
1.856155301	2.5	0.08224562112	0.0840463092	0.005493319326	0.00589488374
1.900349474	2.5	0.06898782486	0.07016756268	0.00452809423	0.004918662725
1.944543648	2.5	0.06233069695	0.06280908982	0.004304929485	0.004381220338
1.988737822	2.5	0.05730810901	0.05767104507	0.004005553207	0.003917677885
2.032931996	2.5	0.05214425146	0.05362980143	0.003694761827	0.003765256891
2.07712617	2.5	0.04710760895	0.04941152982	0.003632868763	0.003798393369
2.121320344	2.5	0.04072689582	0.04223827093	0.002910087092	0.003136197151
2.165514517	2.5	0.03540558608	0.03663031431	0.002598393423	0.00279553061
2.209708691	2.5	0.03068534636	0.03199396989	0.002456708312	0.002729582147
2.253902865	2.5	0.02783686949	0.02902000283	0.002549111452	0.002963196838
2.298097039	2.5	0.02512655364	0.02588946642	0.00242006639	0.002713672164
2.342291213	2.5	0.02120827755	0.02154356686	0.001902641307	0.00202026821
2.386485387	2.5	0.01860292108	0.01910757271	0.001680643716	0.001867029493
2.43067956	2.5	0.01559641998	0.01601108717	0.001416025442	0.001553129818
2.474873734	2.5	0.01330418877	0.01353795157	0.001264201318	0.001345956822
2.519067908	2.5	0.01185545159	0.01187829245	0.001165159807	0.001221094616
2.563262082	2.5	0.01016597488	0.009991945511	0.001038111005	0.001021007496
2.607456256	2.5	0.008699566247	0.008540282588	0.0008810954471	0.0008727548244
2.651650429	2.5	0.00771923693	0.007583999115	0.0008572736521	0.0008460849028
2.695844603	2.5	0.006794265804	0.006678823545	0.0008525547635	0.0008444748357
2.740038777	2.5	0.006093257152	0.005985479705	0.0009092240816	0.0008908880917
2.784232951	2.5	0.005202065151	0.005119863427	0.0007820638392	0.0007663079085
2.828427125	2.5	0.004437753371	0.00437995335	0.0006562113662	0.0006543508887
2.872621299	2.5	0.003860355285	0.003825722206	0.000620470639	0.000623771799
2.916815472	2.5	0.003311181314	0.003251108412	0.0005702239939	0.0005531941012
2.961009646	2.5	0.002914309993	0.002840209477	0.000553860574	0.0005210936511
3.00520382	2.5	0.002506356376	0.002448314767	0.0004971555096	0.0004708221536
3.049397994	2.5	0.002204517007	0.002153783899	0.0004754934129	0.000449585228
3.093592168	2.5	0.001893614371	0.001851899615	0.0004174482248	0.0003940817913
3.137786342	2.5	0.001654501824	0.001619600971	0.0003872489617	0.000366754675
3.181980515	2.5	0.001404019962	0.001374493859	0.0003286888708	0.0003107606531
3.226174689	2.5	0.001188794786	0.001167056606	0.0002769969592	0.0002632157382
3.270368863	2.5	0.001012932178	0.000997322503	0.0002364573143	0.0002255820901
3.314563037	2.5	0.0008656479351	0.0008569049007	0.0002022680202	0.0001957449767
3.358757211	2.5	0.0007183459686	0.0007148647676	0.0001592102749	0.0001558286512
3.402951384	2.5	0.0006077662033	0.0006078719525	0.0001304688011	0.0001293731416
3.447145558	2.5	0.0005192648117	0.0005197451645	0.0001114778294	0.0001104141698
3.491339732	2.5	0.000442247605	0.0004433920398	9.249379453e-05	9.205445222e-05
3.535533906	2.5	0.0003734946096	0.0003737127929	7.539851187e-05	7.441590175e-05
3.57972808	2.5	0.0003209867181	0.0003210790989	6.368224787e-05	6.289815772e-05
3.623922254	2.5	0.0002731090038	0.0002729660214	5.307615676e-05	5.258075896e-05
3.668116427	2.5	0.0002321812907	0.0002315807732	4.354555221e-05	4.28914529e-05
3.712310601	2.5	0.0002009391264	0.0002001092825	3.86548238e-05	3.806645267e-05
3.756504775	2.5	0.0001720480998	0.0001712160243	3.331024334e-05	3.263257518e-05
3.800698949	2.5	0.0001488037725	0.0001482892864	2.960000887e-05	2.914357424e-05
3.844893123	2.5	0.0001262823365	0.0001260606007	2.478825043e-05	2.44949784e-05
3.889087297	2.5	0.0001080165432	0.0001083128824	2.157411499e-05	2.156076408e-05
3.93328147	2.5	9.080186106e-05	9.085470358e-05	1.776775419e-05	1.769988787e-05
3.977475644	2.5	7.712989559e-05	7.747018352e-05	1.497728686e-05	1.511464658e-05
4.021669818	2.5	6.455293966e-05	6.460234963e-05	1.223938057e-05	1.222038621e-05
4.065863992	2.5	5.431947511e-05	5.435530525e-05	1.023813254e-05	1.022501931e-05
4.110058166	2.5	4.527816421e-05	4.528047638e-05	8.121612163e-06	8.118903014e-06
4.154252339	2.5	3.770471886e-05	3.771092375e-05	6.599014363e-06	6.61189536e-06
4.198446513	2.5	3.142254067e-05	3.14390268e-05	5.354114558e-06	5.382029787e-06
4.242640687	2.5	2.58518025e-05	2.580295749e-05	4.343761926e-06	4.330074391e-06
4.286834861	2.5	2.173956187e-05	2.175294896e-05	3.512217791e-06	3.531479922e-06
4.331029035	2.5	1.786177474e-05	1.784661609e-05	3.053258622e-06	3.06249776e-06
4.375223209	2.5	1.517600122e-05	1.518243691e-05	2.397752483e-06	2.417907081e-06
4.419417382	2.5	1.21655803e-05	1.218399216e-05	2.18984309e-06	2.220190145e-06
4.463611556	2.5	1.089807268e-05	1.090918394e-05	1.765740923e-06	1.784140502e-06
4.50780573	2.5	8.733151144e-06	8.748625637e-06	1.705763514e-06	1.720824847e-06
4.551999904	2.5	8.156592699e-06	8.164121829e-06	1.376020598e-06	1.382940758e-06
4.596194078	2.5	6.653055751e-06	6.657735172e-06	1.46339566e-06	1.465989488e-06
4.640388252	2.5	6.347038324e-06	6.348744941e-06	1.07317537e-06	1.074107068e-06
4.684582425	2.5	5.200388437e-06	5.205216873e-06	1.057074688e-06	1.059830988e-06
4.728776599	2.5	4.952033115e-06	4.951888868e-06	7.581692559e-07	7.572149871e-07
4.772970773	2.5	4.169458188e-06	4.170102469e-06	7.365968755e-07	7.37018911e-07
4.817164947	2.5	3.935174945e-06	3.933880309e-06	5.231386697e-07	5.227401411e-07
4.861359121	2.5	3.476497056e-06	3.478168467e-06	5.036858804e-07	5.046846135e-07
4.905553294	2.5	3.24852987e-06	3.248762822e-06	3.843539502e-07	3.848732583e-07
4.949747468	2.5	3.013079131e-06	3.0139183e-06	3.64637785e-07	3.651747323e-07
4.993941642	2.5	2.708685265e-06	2.709602152e-06	3.009997603e-07	3.017332229e-07
5.038135816	2.5	2.575611149e-06	2.576210908e-06	2.673863953e-07	2.675880926e-07
5.08232999	2.5	2.237696665e-06	2.23809578e-06	2.299903458e-07	2.30114604e-07
5.126524164	2.5	2.194471349e-06	2.194655249e-06	2.247446308e-07	2.247860395e-07
5.170718337	2.5	1.842754273e-06	1.842967956e-06	1.852001091e-07	1.852634725e-07
5.214912511	2.5	1.821528128e-06	1.821614007e-06	1.960674049e-07	1.961154363e-07
5.259106685	2.5	1.484470723e-06	1.484538247e-06	1.456060032e-07	1.456137471e-07
5.303300859	2.5	1.496456506e-06	1.496528465e-06	1.694573504e-07	1.694622847e-07
5.347495033	2.5	1.142717135e-06	1.142865045e-06	1.099548191e-07	1.099989959e-07
5.391689207	2.5	1.123590484e-06	1.123726529e-06	1.257665189e-07	1.258026039e-07
5.43588338	2.5	8.270693658e-07	8.271404299e-07	7.83769727e-08	7.83861419e-08
5.480077554	2.5	7.536581741e-07	7.537303137e-07	8.366258857e-08	8.366651401e-08
5.524271728	2.5	5.165348186e-07	5.166104642e-07	5.399780156e-08	5.400246103e-08
5.568465902	2.5	3.985875963e-07	3.986646467e-07	5.433809127e-08	5.43435257e-08
5.612660076	2.5	1.390616304e-06	1.390643229e-06	9.075320043e-08	9.075404802e-08

0	5	0.4474464177	0.4848522357	0.01302743885	0.01499630575
0.04419417382	5	0.437311942	0.4798949123	0.01310058989	0.01522774845
0.08838834765	5	0.4427216033	0.4908537496	0.01367641909	0.01607731134
0.1325825215	5	0.4350253988	0.4824622746	0.01347435319	0.01637493349
0.1767766953	5	0.4331669882	0.4784031629	0.01329201632	0.01580577567
0.2209708691	5	0.4297003726	0.4690081756	0.01308584193	0.01551293245
0.2651650429	5	0.4300680687	0.4605755213	0.01313289762	0.01524259928
0.3093592168	5	0.4269977272	0.4589763074	0.01309619734	0.01541165724
0.3535533906	5	0.4282660182	0.4554088297	0.01343588243	0.01547574529
0.3977475644	5	0.414748959	0.4397923443	0.01293028393	0.01505066351
0.4419417382	5	0.3857430955	0.4132578281	0.01222705477	0.0144097819
0.4861359121	5	0.370394552	0.3961728972	0.01195735508	0.01398138688
0.5303300859	5	0.3615371311	0.3792654	0.01155652115	0.01321983089
0.5745242597	5	0.3462183249	0.3593965083	0.01121926704	0.01274327329
0.6187184335	5	0.3183769113	0.3285344901	0.01110027513	0.01239745905
0.6629126074	5	0.3075831849	0.3195131049	0.01081243179	0.0119738983
0.7071067812	5	0.3022153315	0.3116120096	0.0105898138	0.0115228855
0.751300955	5	0.2928185702	0.3045768027	0.01029033313	0.01136590491
0.7954951288	5	0.279662647	0.2943549822	0.01015130505	0.01118581843
0.8396893027	5	0.2671200304	0.2828712398	0.009996067198	0.01097383925
0.8838834765	5	0.2564836634	0.2705229908	0.009778034769	0.0106192278
0.9280776503	5	0.2430940241	0.257948108	0.009520105785	0.01061850138
0.9722718241	5	0.2285839067	0.2412065797	0.00922237609	0.01037671201
1.016465998	5	0.2133281584	0.2237888817	0.008905508932	0.01004545252
1.060660172	5	0.2050146807	0.2141881281	0.008980528149	0.01012459775
1.104854346	5	0.191013183	0.1958009927	0.008264874138	0.009158103028
1.149048519	5	0.1715554545	0.1750871146	0.007417691412	0.008220115087
1.193242693	5	0.156244859	0.1597068464	0.007156359524	0.007938249698
1.237436867	5	0.1435157	0.1443777508	0.007025640531	0.007615460122
1.281631041	5	0.1372945178	0.1366171269	0.007161177942	0.007546541934
1.325825215	5	0.1278930446	0.1253870514	0.006554605694	0.006702163432
1.370019389	5	0.1147026293	0.113284008	0.006025029968	0.006271098022
1.414213562	5	0.1018932185	0.102615036	0.005499932482	0.005930663264
1.458407736	5	0.08824069109	0.08870712439	0.005109100118	0.00547236157
1.50260191	5	0.07955834156	0.07920774168	0.004876156203	0.005142639415
1.546796084	5	0.07353505818	0.07366521733	0.004749083697	0.00500654346
1.590990258	5	0.06718587347	0.06824057939	0.004891311145	0.005192323564
1.635184431	5	0.05929351763	0.05986976612	0.004469926762	0.004645863178
1.679378605	5	0.05324912425	0.0528481521	0.004093331289	0.004127900179
1.723572779	5	0.04782316251	0.04714970733	0.003713254786	0.003679425362
1.767766953	5	0.04044660456	0.04012402346	0.003483281055	0.003665150264
1.811961127	5	0.03546122403	0.03595583474	0.003253498987	0.003627091369
1.856155301	5	0.03105469175	0.03170930757	0.002985657623	0.003395144133
1.900349474	5	0.02510829994	0.02601993923	0.002439887346	0.002771832029
1.944543648	5	0.02309321183	0.02384419246	0.002392705566	0.002697471502
1.988737822	5	0.02038635133	0.02065723448	0.002344751933	0.002500626064
2.032931996	5	0.01770104649	0.01755113064	0.002120461965	0.002235166503
2.07712617	5	0.01528397792	0.01512886527	0.001970840949	0.002101245477
2.121320344	5	0.01272198898	0.0125370319	0.001853204095	0.001952688241
2.165514517	5	0.01115683491	0.01111174614	0.001657837673	0.001860972057
2.209708691	5	0.008406005677	0.0083035443	0.001341191641	0.001458415551
2.253902865	5	0.007161135544	0.006971691246	0.001141305317	0.001187379314
2.298097039	5	0.006313073494	0.006213849592	0.0009514382601	0.0009980551423
2.342291213	5	0.005126665773	0.004833464761	0.0007717164462	0.0007850798343
2.386485387	5	0.004608730308	0.004242934345	0.0007617030942	0.0007142277838
2.43067956	5	0.003745478205	0.003363038517	0.0006135201339	0.0005212822273
2.474873734	5	0.002997690177	0.002724076071	0.0004836668616	0.0004203152743
2.519067908	5	0.002687533032	0.00247438358	0.0005019391704	0.0004576411328
2.563262082	5	0.002215236667	0.002088054723	0.0004404377533	0.0004179747157
2.607456256	5	0.001834083701	0.001772379469	0.000339453473	0.0003379115741
2.651650429	5	0.001575007545	0.001535113116	0.0003210782372	0.0003198905163
2.695844603	5	0.001338989224	0.001332153393	0.0003032447428	0.0003288793058
2.740038777	5	0.001145215527	0.001154396587	0.0003323257059	0.0003645507167
2.784232951	5	0.0009026839334	0.0009357907787	0.000260690226	0.0002953132446
2.828427125	5	0.00068109378	0.0006913619278	0.0001587209294	0.0001823794638
2.872621299	5	0.0005322771381	0.0005370876584	0.0001065989373	0.0001240223743
2.916815472	5	0.0004231488574	0.0004209175017	9.811653982e-05	0.0001092454728
2.961009646	5	0.0003767165126	0.0003802882043	0.0001195793735	0.0001266314758
3.00520382	5	0.0003071755935	0.0003028670249	0.0001039847499	0.0001007400604
3.049397994	5	0.0002839497753	0.0002763265438	9.803861952e-05	9.243882292e-05
3.093592168	5	0.000232869255	0.0002256867967	7.263984633e-05	6.783789628e-05
3.137786342	5	0.0001938725251	0.0001899814847	5.741630344e-05	5.28526887e-05
3.181980515	5	0.0001555763432	0.0001569087097	3.964149193e-05	4.032900142e-05
3.226174689	5	0.0001152400414	0.0001164379707	3.141653023e-05	3.301259279e-05
3.270368863	5	8.746841235e-05	8.841630082e-05	1.837925727e-05	1.877078775e-05
3.314563037	5	7.417714435e-05	7.343149333e-05	1.248481799e-05	1.126517034e-05
3.358757211	5	6.741610038e-05	6.332856623e-05	1.388110232e-05	1.07170187e-05
3.402951384	5	5.544841599e-05	4.93632887e-05	9.389246268e-06	6.738869996e-06
3.447145558	5	4.842880274e-05	4.34940424e-05	1.002738044e-05	7.401672551e-06
3.491339732	5	4.120347836e-05	3.739029645e-05	9.373446101e-06	7.164367376e-06
3.535533906	5	3.379077635e-05	3.115280291e-05	8.357466567e-06	6.723859162e-06
3.57972808	5	2.678424028e-05	2.508627507e-05	7.53548315e-06	6.445806648e-06
3.623922254	5	2.216167792e-05	2.142223559e-05	6.454884762e-06	5.97337249e-06
3.668116427	5	1.939261287e-05	1.944208869e-05	5.355562247e-06	5.150879073e-06
3.712310601	5	1.758330758e-05	1.82171381e-05	4.698895025e-06	5.055551445e-06
3.756504775	5	1.551691327e-05	1.588406843e-05	4.245766121e-06	4.433041088e-06
3.800698949	5	1.43782017e-05	1.467346471e-05	4.250186986e-06	4.343509262e-06
3.844893123	5	1.284463752e-05	1.301453438e-05	4.105787963e-06	4.203042045e-06
3.889087297	5	1.114171908e-05	1.133699401e-05	3.716045821e-06	3.795788781e-06
3.93328147	5	9.345111619e-06	9.393024321e-06	2.861989248e-06	2.87801391e-06
3.977475644	5	7.268556966e-06	7.304640389e-06	2.015771055e-06	2.043557375e-06
4.021669818	5	6.030022235e-06	5.861598588e-06	1.552634194e-06	1.435343334e-06
4.065863992	5	4.879573032e-06	4.733965942e-06	1.392743255e-06	1.279535603e-06
4.110058166	5	3.59406979e-06	3.443943784e-06	8.513304187e-07	7.506593465e-07
4.154252339	5	3.044590867e-06	2.93707882e-06	8.969064819e-07	8.308402721e-07
