0.484664	0.440495
0.0511193	-0.284631
-0.39217	0.0278362
0.67893	0.292005
-0.159006	1.27197
0.305229	-1.01987
0.342721	0.381834
0.183126	0.204389
-0.0264095	0.795202
0.300879	0.638094
-1.15073	0.665834
1.22907	0.622918
0.0289701	0.512923
0.133295	0.0275042
-0.884916	0.426917
0.464824	0.286532
-0.207211	-1.14543
0.100883	0.223295
0.567228	-1.0056
-0.178092	0.906911
0.787494	1.26031
-0.172613	-0.535816
-0.286233	0.0204504
0.632673	0.842934
-0.588822	0.485244
-0.274907	0.310565
0.353778	-1.56792
0.601581	0.127167
-0.362584	-0.487472
0.129745	-1.08449
-0.0749882	0.917898
-0.768689	0.695327
0.945669	-0.431062
-0.281382	0.266544
-0.0685338	0.556385
-0.497131	1.16857
0.0535314	0.454461
0.254563	1.57931
-0.0538667	0.0269956
-0.343498	0.962319
-0.105342	0.450085
0.834486	0.391776
-1.10416	-0.51849
0.820819	0.31159
0.429391	1.57211
-0.434595	-0.221058
-0.0639628	1.17491
0.59736	-0.314996
-0.00905738	0.968383
-0.424899	0.183266
-0.656147	-0.264663
-0.135309	-0.782887
0.165079	0.779233
-0.287183	0.148764
-0.489186	0.318334
-0.975065	-0.407225
-0.521099	0.853185
0.0388737	-0.234322
-0.161796	-0.242928
0.386917	-0.395303
-0.148916	0.493818
0.25951	-0.515449
-0.669691	-0.393231
-0.251897	0.380296
-0.441951	-0.0879047
0.0546257	0.512021
-0.0827203	0.463031
-0.14627	1.09218
1.36712	0.631067
0.0176364	0.522834
0.257758	-0.531817
-0.0591273	0.306856
0.537951	0.592749
-0.0375966	-0.352112
-1.0244	-0.541374
-0.666666	-0.774
0.321636	0.460919
-0.985794	-0.369412
1.07279	-0.16282
-0.45799	-0.0907288
0.0842274	-1.23109
-0.756659	-0.93061
-0.385677	-0.113104
-0.557011	-0.0306949
0.263172	0.329227
-0.453574	0.451003
0.328103	0.615801
-0.427498	1.07968
-0.0265925	-0.0738172
1.24225	-0.243773
0.89927	0.30562
-0.426993	-0.358877
1.29178	0.298317
-0.73567	0.985112
0.678934	-0.108775
0.952664	-0.344296
0.130053	-0.260092
-0.313321	0.190097
-0.530508	1.0052
-0.316002	0.442809
0.488803	0.923327
-0.140398	-1.07894
-0.639377	0.777974
-0.304212	-0.358755
-0.0397268	0.736541
-0.493335	1.14329
0.823044	-0.496027
0.833395	0.365312
0.914881	0.790063
0.428116	-0.104873
-0.71693	-0.137225
0.59568	-0.107863
0.627119	0.204471
-0.712635	-0.430534
0.463381	-0.0505943
-0.743195	1.27585
-1.39361	1.05693
-0.375523	-1.10597
2.01888	0.424575
-0.282631	-0.99299
1.1196	0.0543462
-0.883127	0.542655
0.588604	-0.346189
-0.328099	0.769737
-0.733107	0.12443
0.635503	1.4404
0.0374142	-0.139917
0.245124	-0.0101263
-0.33274	-1.39646
0.50685	0.262911
-0.201	-0.63717
-0.746699	-0.281787
-0.529847	-0.025648
0.562107	0.456504
-1.06077	-0.38235
0.338953	0.416164
-0.108545	1.28997
-0.421051	1.07016
-0.572013	-0.0455033
-0.404405	0.194216
0.123078	0.0645891
1.13555	-0.805584
-0.12241	-0.262688
-0.217598	-0.979277
-0.104157	0.456586
-0.0252481	-0.450597
0.436339	0.123998
0.751675	0.413901
-0.549199	-0.461056
1.24976	0.0884619
-0.839929	0.267136
-1.0694	-0.635419
0.486079	0.278222
-0.0115213	1.63873
-0.506201	0.520896
0.240856	-0.153461
1.58148	-0.697209
-0.510441	-0.0793997
0.779808	0.02976
0.0619755	-1.95485
-0.0657845	0.563997
0.279264	1.62967
0.425911	-0.344825
1.65889	-0.0228311
1.01381	-0.295656
-0.205523	1.08265
0.695899	0.534799
0.288122	-0.0435382
0.838796	-0.568951
0.32155	-0.0535608
-1.04278	0.0648233
-0.912442	-0.0375526
-0.242159	-0.280911
-0.389412	0.26682
0.597942	0.219392
-0.335844	-0.341826
-1.35859	0.477057
-0.203115	-0.938526
0.530181	-0.384405
-1.1015	-0.438752
-0.755649	0.613428
-0.395145	-0.350717
0.711586	1.12334
-0.492213	-0.275586
-0.104997	0.530878
-0.600475	-0.33483
0.704789	0.494865
0.852617	0.732398
-0.0904359	0.192591
-0.589832	-0.719114
-0.501179	-0.228389
-0.38568	-0.700691
1.13323	-0.171006
0.654234	-0.530975
-0.841763	-0.260307
-0.265431	-0.582809
-0.621753	-0.350659
-0.163171	0.618934
-2.23201	-0.756243
0.0450171	0.71426
-0.321453	0.0428855
1.57278	0.0434176
0.0980032	0.0243467
0.649666	-1.34727
-1.34525	0.691138
0.401515	-0.372875
-0.376776	0.386626
-0.666053	1.59925
1.59096	0.178087
-0.974793	-0.86424
1.18942	-0.362059
-0.183797	0.911386
0.141918	0.668515
-0.216701	-0.528504
2.09664	0.543759
0.0743626	0.199939
-0.333511	0.362109
0.684878	-1.01694
0.585302	0.326516
0.557025	-1.28364
0.417606	0.844676
0.0129624	-0.0424907
0.573954	0.888153
0.10501	0.445219
0.640584	1.03337
0.0713671	2.18595
-0.888833	0.94672
-0.137063	0.17862
0.999279	0.143885
0.48962	0.169302
-0.921814	-0.478578
0.287399	0.208818
-0.715218	0.425274
0.112985	-0.213846
-0.0230376	-0.748412
-1.08939	0.148411
-0.191855	0.144258
-0.976289	-0.558624
-0.498279	0.296462
0.772526	0.447759
0.0193588	-0.579054
0.059088	-0.703232
0.596136	-0.0858219
0.230103	-0.183906
-0.537797	0.67028
0.592195	-0.287756
-0.0976229	-0.605185
0.698394	-0.104092
1.29619	-0.790447
0.498925	-0.993684
-0.602497	0.0443828
0.0850973	0.357507
1.12993	-0.357685
1.64725	0.351321
-0.465052	-0.646627
0.240248	0.145268
0.0178557	0.668855
0.350315	-0.377203
0.583656	-1.79492
0.243368	0.262914
-0.0963892	0.131889
0.00508285	-0.661669
-0.581035	-0.753071
0.122126	-1.74834
-0.413277	-1.37631
1.50522	-0.507838
-0.851119	1.13384
0.57262	-0.37846
-0.142836	0.607081
1.51519	0.661465
-0.0592273	0.116191
0.141249	1.32839
-1.13679	0.288233
-2.44965	-0.352881
0.241453	0.704783
0.634325	0.189269
0.0388319	1.46075
-0.832525	-0.536299
0.458662	0.353846
0.151048	0.965274
-0.382304	-0.45537
0.718975	-0.536898
0.362963	0.0951502
-0.574503	-0.109801
0.0502243	-0.243252
-0.740998	0.534579
-0.47747	0.195631
-0.603067	-0.688126
-0.10888	-0.0993993
0.66397	-0.316705
0.994924	-0.901874
1.11361	0.981268
0.0787212	0.268286
-0.692738	-0.693238
0.151234	0.129243
-0.673651	-1.9282
0.114357	-1.42211
-0.48869	-0.877782
-0.908533	0.700612
-0.472858	0.390836
0.511641	-0.402992
-1.6717	0.314774
-0.11082	0.10415
0.202949	0.0780552
-0.0748131	0.584466
-0.241936	0.048815
-0.141128	0.747228
0.359287	-0.674721
-0.258833	0.232516
-0.340082	-0.0147713
0.490627	-0.143419
0.380946	-0.0924512
-0.0238036	-1.16695
1.22922	1.02285
0.270819	1.2093
-0.446975	1.31197
0.745553	-1.13765
-0.377364	0.273431
0.351962	-0.285034
1.11434	-1.17201
-0.414205	0.863474
1.56003	-0.616983
-0.283596	0.968629
-0.689515	0.689937
-1.37039	0.583164
0.22261	-0.23797
-0.734018	-0.474251
0.690452	0.555243
0.284102	-0.925974
-0.552483	0.362248
0.085739	0.207315
0.0426342	0.440978
0.526855	0.621346
-0.795965	0.111526
0.465549	0.704496
0.384355	-0.669807
0.33256	-0.740507
0.0205558	-0.547879
0.0315725	-0.423389
-0.55485	-0.859236
0.209611	-1.5186
0.27965	-0.131446
0.0468404	-0.362254
0.835305	-1.21942
1.14891	0.230556
0.428397	0.0265093
-1.73609	-0.0474659
1.13967	0.180762
0.684701	0.0957537
-0.302843	2.13599
0.726249	0.664243
0.581204	0.552454
-0.33478	-0.135891
0.184887	0.364525
0.539703	-0.333999
0.270605	1.14578
-0.368846	-0.305929
-0.542184	-0.495635
-0.0177671	0.792435
0.0161555	-0.385711
1.34974	0.335984
0.374683	0.245639
-0.349612	-1.46627
0.98479	0.943255
1.49539	0.19225
0.0604387	-0.44337
0.219648	0.0385392
0.536553	0.294176
-0.0229927	-0.178457
0.209252	-0.123799
0.380572	-1.64008
0.286152	-0.247454
-0.266373	1.40921
-0.556769	0.766468
-0.0588057	0.775135
1.08018	0.422371
0.0263955	-0.180213
-0.488403	1.61264
-0.0808851	0.223838
0.345424	-0.665762
0.361366	0.129344
-1.21728	-0.620318
-0.188936	-0.778477
-0.13198	0.428183
0.222133	-0.408942
0.17959	0.252244
-0.13809	0.793374
0.46858	0.745792
-0.00412029	-0.54316
0.229932	-0.0888392
-0.723623	0.464977
-1.18764	1.1727
-1.49498	0.306423
0.148147	0.795177
-0.571685	1.14955
0.373361	-1.36452
-0.600976	-0.562816
-0.0101043	-1.04546
0.196027	0.568755
0.925915	0.28565
-1.12272	0.83658
-0.0501223	0.415553
-0.11624	0.382518
0.67652	0.367227
0.0230367	0.144104
-1.22024	0.374082
-1.02021	-0.786857
-0.86152	-0.0157434
0.347661	-0.358295
0.663637	0.800299
-0.966467	1.08929
-0.0289425	-0.021337
0.765307	0.0695739
-0.0832673	-0.0846195
-0.658556	-0.219818
-0.949852	0.0991386
-1.13155	0.32201
-0.457501	0.723664
-0.523047	1.20726
0.817317	0.345217
-0.051676	0.166796
-0.38973	-0.713018
-0.209268	0.0553119
-0.468514	0.386612
-1.01958	-0.165144
-0.435984	-0.120845
0.0848407	-0.101679
-0.275459	0.822375
0.0740916	1.22075
-1.45526	-0.343656
-0.833982	-0.256203
0.722458	-1.01858
-0.696042	0.35643
0.0995689	-0.00812098
-0.278407	1.09951
-1.1474	-0.0981211
1.17767	0.747452
-0.634513	1.37294
0.350644	-0.467383
0.432914	0.597639
0.494408	0.74864
1.41839	-0.0119513
-0.722387	1.30216
0.516459	0.923797
0.13084	0.0814817
-0.244384	-0.533413
-0.0533998	-1.06378
-0.515801	-0.810002
-0.906677	1.35023
0.208591	0.530537
0.0441219	0.665598
0.0576994	0.56058
0.726322	0.361324
0.0859191	-0.711548
0.800506	-0.971885
-0.745355	0.17008
0.584533	0.407281
-0.547569	0.205473
-0.424815	-0.325958
-1.29151	-0.535724
-0.308899	-0.118624
0.826911	0.658673
0.323508	0.56229
0.869792	-0.0517538
-0.387113	-0.808088
0.414876	0.0361693
-0.566742	0.771186
-0.883549	-0.0838977
-0.785192	-0.00212261
-0.368962	-0.347589
-0.00811472	0.937589
-0.638768	-0.477519
0.98305	0.537831
0.204101	1.07283
-0.591016	-1.11363
0.0921984	-0.612053
0.402199	-1.3516
1.14174	-1.31194
0.53008	0.0773059
-1.03336	-0.245143
0.34634	1.14776
-0.548969	0.622531
-0.795704	-0.0325598
0.988613	-0.0291924
-0.315014	-0.0442969
0.523029	-0.209555
-0.480377	0.170953
0.349387	0.449983
-0.0686863	-0.233012
0.344122	-1.23415
0.803739	-0.0112268
-0.566283	-0.493579
-0.0180166	0.504192
0.345813	-0.136302
-0.0853836	0.477032
-0.140638	-0.358256
-0.00261897	-0.244914
0.69556	0.657346
0.861962	0.377142
0.0364132	-0.122981
0.555312	0.548639
-0.591258	0.423303
-1.9135	1.00953
0.589028	-0.0398997
-1.4974	0.515229
0.736641	-0.407184
-0.20721	-0.102756
-1.00725	0.306954
0.767682	1.03183
0.709671	1.07665
-0.580209	0.617996
0.529783	-0.263911
-1.3933	-0.217802
0.346279	0.470171
-0.792557	0.138123
0.827604	0.0652473
-0.752594	1.36293
0.368908	2.42159
-0.266232	-0.00583513
0.617669	-0.621391
0.211653	-0.242076
-0.232007	0.856224
0.0236924	0.22181
-0.923301	-1.26521
-0.31993	-1.17938
-1.93463	-0.543838
-0.475566	0.951915
-0.148353	-0.374447
1.44116	-1.04343
-0.784349	-0.318744
-0.0479245	-0.196601
0.0103189	-0.314757
0.0677936	-0.110528
0.383546	-0.256842
0.816604	-0.376379
-0.410105	0.301413
-0.5014	-0.405883
0.185857	-1.28111
0.135595	-0.130367
-0.135749	0.199846
-1.12109	-0.99878
-0.80185	1.20755
1.0411	0.704821
-0.136972	-0.553638
-0.903532	0.303041
-1.44609	0.299783
0.676084	-0.313146
0.104608	-0.438935
-1.21073	0.332339
0.347588	0.0132179
0.335545	-0.282862
-0.626673	-0.666819
-1.34707	0.207167
0.380889	-0.615163
0.240448	-0.437574
1.11769	0.0725508
-0.138624	0.212067
-0.188795	1.35548
0.0818406	-0.327138
-0.418094	1.04424
-0.93118	-0.849254
0.0411837	-0.117683
0.558809	1.05047
0.859514	1.63037
-0.538404	0.0323315
0.396269	1.18882
-0.347082	0.331565
-0.220125	-0.848517
0.428297	-0.984809
1.22811	-1.25057
-1.00075	0.973039
0.623691	0.192921
-0.0920743	-0.0176587
-0.857715	0.240367
0.213161	-0.398423
0.751957	-0.937667
-0.686518	-0.483437
-1.03115	0.647672
0.20735	-0.375705
0.656811	0.593444
0.0372926	-0.271316
-0.555155	0.423146
-0.221892	-0.174875
-0.00446528	-0.380182
1.59885	-0.161545
0.16921	-0.374588
0.0973859	-0.19126
-0.269739	0.010781
0.250531	-0.852137
-1.12301	-0.0219535
-1.63423	0.713281
-0.271104	-0.367599
-1.02541	0.615179
-0.177836	-0.204565
-0.79464	0.41852
-0.524507	0.314485
0.511606	0.273272
-0.684742	0.503168
1.18808	0.563101
-0.38606	0.80185
-0.0435109	-0.0247092
0.0108307	0.544219
0.400433	-0.870254
-1.18557	1.3085
0.193453	-0.516766
0.566775	-1.38683
-0.179377	-0.117009
-0.141424	-0.343041
0.578318	-1.26785
0.480182	0.837859
-0.952665	-0.452082
0.553318	0.464109
-0.948184	0.272993
-0.229619	0.5367
-0.0752952	0.00909337
0.625282	-0.750117
-0.408283	0.598879
0.140392	1.73571
0.430129	0.707603
-1.39302	0.629211
-0.536865	0.320758
-0.848296	-0.586174
0.110531	-0.415627
1.21854	-0.357545
0.544097	0.0915538
-0.299069	0.705536
0.158582	0.690585
0.178718	-0.200101
-0.0563812	-1.73222
0.0742836	0.879686
0.243891	0.258081
0.0892601	0.266833
0.0086278	0.681272
-0.0689483	-0.60775
-0.0168981	0.698777
0.36371	-0.116028
0.862204	-0.463775
1.36884	-0.316192
0.629317	0.348109
2.29281	-0.513622
0.420247	-1.45623
0.0613472	-0.123422
1.43254	-1.23783
0.0944624	0.226883
0.472069	-0.726987
0.571942	0.0790651
-1.38198	0.688222
0.580431	0.0201046
-0.730932	0.793871
-0.708862	-0.507229
-0.913957	0.0610717
0.655362	-1.05211
0.581206	0.0737169
-0.615214	-0.146491
-1.21695	0.342863
0.651134	0.618872
0.175409	-0.203327
-0.952045	1.60792
-0.31133	-0.274757
0.0867321	-0.164839
0.640751	0.725884
1.08254	-0.335368
0.0970146	1.07559
-0.439427	0.597192
0.072113	-0.443186
1.2476	-0.455328
-0.453603	-1.4371
-0.345125	0.623319
-0.567167	-0.363208
-0.412827	0.528659
-0.430819	1.423
0.368475	0.659365
-0.826873	0.715329
-1.57763	0.166756
-0.124459	-1.75661
0.597516	0.412234
-0.604287	0.202227
0.760877	0.00522237
-0.0769827	0.590487
-0.406931	-0.807269
1.15247	-0.462963
-0.283734	-0.0753411
0.064667	0.818083
0.245983	-0.322348
-0.182446	0.823569
-0.611684	2.19304
-0.607875	-0.63188
-0.805565	-0.134639
-0.710449	-0.675705
-0.477567	-0.444344
-0.366253	0.0908364
1.39488	-0.494127
0.501513	0.420695
0.532782	0.826908
0.181644	0.194692
-1.24248	0.731841
-0.581681	-0.404188
-0.126898	-0.570599
0.475819	1.03018
0.41358	-1.05488
0.10977	1.1426
-0.650056	-1.09912
0.262091	-0.214468
0.0988173	0.781828
-0.192103	1.10047
-0.0490159	0.05271
-0.150812	-0.244211
-1.11903	0.426421
-0.891068	0.620686
-0.0142931	-0.998625
0.258654	-0.696282
-0.546192	0.397056
0.0280631	0.390307
-0.393211	-0.1965
-0.418956	-0.477337
0.986881	-0.49332
-0.646909	0.167857
0.253739	0.634826
0.198633	-0.956939
-0.352298	0.320229
-0.416214	-0.321332
0.0991754	0.710309
-1.12651	0.163316
-0.030771	-0.754597
0.407031	0.975329
0.419891	-0.147295
-0.81316	0.662825
-0.215815	-0.152833
-0.161613	1.03571
-0.0157946	0.153501
-0.699728	0.808012
-0.840931	-1.13106
-0.57808	0.810298
0.805445	0.0273914
2.09978	-0.498386
-0.251912	1.1554
0.685225	0.252055
0.72646	0.970657
0.809294	0.381355
0.0897403	-0.927751
0.525812	-0.139404
-0.172754	0.418882
1.45992	1.0769
0.0445056	-0.119141
0.508888	0.710527
-0.0808522	-0.95472
0.645312	0.724849
0.783501	-1.33645
0.385589	-0.73266
0.0199387	-0.180882
0.17927	-1.53644
0.154475	-0.187675
-0.307941	-0.423004
-0.099005	1.34804
-0.283941	-0.352152
-0.463766	-1.25589
0.970361	-0.290971
0.220674	0.317413
-0.462088	-0.29872
0.450727	-0.78203
-0.32272	1.32454
0.153451	-0.887318
-0.0476539	-0.136217
0.516337	0.139619
-1.5383	0.36341
-0.243023	0.989639
-0.301768	-0.0135374
0.653804	-0.967591
-0.961159	0.488912
0.0387223	0.772952
-0.640981	0.573221
-0.161492	-1.02309
0.303742	-0.0198238
0.266114	-0.481245
0.111022	-0.308304
0.497509	-0.0746765
-0.00567759	0.505336
0.0109215	-0.435098
-0.481478	0.0101876
0.57066	-1.19992
1.47285	0.95891
-0.780062	-0.94461
-0.0691608	-0.0806511
-1.12982	0.36891
0.878626	0.142699
-0.30428	-0.274971
1.38967	0.112737
0.655437	0.935521
0.392012	0.637189
0.0293158	0.292381
-0.339815	-0.907535
-0.0395467	0.425971
-0.448907	-0.208295
-1.44205	1.51287
-0.171814	0.166572
-0.468731	-0.239026
-0.675993	-0.87108
-1.17436	0.0497824
1.24151	1.2108
-0.0998865	0.307969
0.734392	-0.710208
-0.718455	-0.458054
-0.971188	0.536293
0.211399	0.496995
-0.176742	-1.30523
-0.341408	0.508267
1.30162	-0.528125
-0.0935744	0.49147
0.116698	-0.164981
-0.547496	-0.880797
-0.437881	-1.15134
-0.561707	0.0267604
-0.498512	0.271707
1.6972	-0.117673
0.574982	-0.91915
0.737142	-0.84274
-0.816894	0.219229
0.0904352	0.433921
-0.0406118	0.783221
0.772616	0.383592
1.02511	0.0728761
-0.94419	0.851456
-1.4305	-0.99997
0.792222	0.172243
1.18898	-0.397395
-0.159367	-0.887163
-0.58401	-1.08389
-1.18721	-0.16263
-1.10853	-1.17231
1.29405	0.31635
-0.114713	-0.829317
0.822236	-0.859157
0.463046	0.461616
-1.53092	0.393079
-0.673389	-0.683112
0.248753	-0.12776
0.213555	0.775852
-1.19504	-0.860371
-0.0853573	-0.476777
0.0213266	-0.0158813
-1.10718	-0.467115
0.393955	-0.8405
-0.0942362	-0.920803
0.090613	0.101328
0.479123	-1.28417
0.266055	-0.0635423
-1.38086	0.421491
0.277784	0.382649
-1.50295	-0.753538
-0.580728	0.7355
-1.36857	0.76137
-0.867115	0.94083
-0.815029	0.403701
-0.624304	-0.0264578
-0.548898	1.46286
0.524945	1.41358
-1.61321	0.111028
0.00320528	-0.886126
1.10843	-0.556361
-0.0361085	1.40787
0.287094	-0.107657
-0.819779	0.200814
-0.55822	-1.13285
0.33394	0.685772
1.62194	0.472817
0.319674	0.115591
-0.400778	0.359138
-0.321513	0.0329694
-0.296896	0.0477351
-0.145322	-1.09208
-0.682915	0.596945
-0.863071	-0.263515
-0.347138	-0.0803103
-1.04209	0.274857
-0.161104	-0.572072
0.0113943	0.263764
0.579628	0.747077
0.231631	1.0387
0.321352	-1.34631
-0.0227555	-0.756829
-0.491819	0.399212
-0.844226	0.12912
0.233724	-0.385341
-0.0355665	0.389304
-0.630735	0.318018
-0.618375	0.0598628
1.24079	-0.0676873
-0.111373	-0.364163
0.786693	1.22589
-0.113892	-0.0353465
-0.202208	0.710744
1.53555	0.24804
1.42114	-0.488313
1.15521	0.503225
0.299308	0.603833
1.09401	-0.713086
0.45469	-1.25816
-0.0569376	0.487783
0.371315	0.711459
0.681676	-0.685148
0.75168	-0.0298023
-0.385051	0.201629
-0.742118	1.07646
-0.855965	0.910693
0.294737	-0.763894
-0.694136	1.67384
0.253327	-0.379802
-1.05876	0.00208849
-0.720715	-0.186285
1.36549	0.834721
-0.992488	0.872601
1.08195	0.944391
1.05708	-0.0620031
-0.89231	1.18911
-0.272433	-0.10132
-1.29366	-0.416047
-1.13201	-0.538626
0.856325	0.185738
-0.133197	0.463616
-0.0330991	-0.81398
0.500719	1.37085
-0.501137	0.863183
-0.184681	-0.280516
-0.77375	-0.305159
-0.569159	0.318598
-0.333948	0.357685
-0.474346	-0.850823
-0.179931	0.276867
0.976728	-0.77429
-0.36377	0.729461
-0.7222	-0.0656063
0.796338	0.665132
-0.865743	0.0310625
0.332496	0.504218
0.638123	-1.19204
0.747488	-0.728372
0.938066	1.31423
-0.358156	-0.752375
-0.0771866	-0.0191974
-0.131378	-0.712618
-0.30094	0.33635
-0.459042	-0.454743
-0.0819379	-0.038959
-1.01542	0.336311
-1.20521	1.43874
0.0329961	-0.10182
0.00103344	-0.2178
-0.203261	-0.19852
-0.27661	0.651768
0.0841269	0.195149
0.31159	-1.85789
-0.0403576	0.394231
-0.281986	-0.197751
0.292699	-0.47525
-1.25614	-0.478531
-0.217422	-1.09311
0.175157	-0.0233712
-1.10451	-1.32438
-1.21728	-0.285167
-0.271874	0.0601295
0.795609	0.387832
-0.921298	-0.0590058
-0.972473	0.125894
0.0138869	-0.253505
0.171143	-0.555414
-0.129338	0.208186
0.943948	-0.922037
1.81246	1.84976
-1.02966	-0.394714
1.97655	-0.158397
0.0931973	1.87024
0.364565	-0.089335
0.546409	0.622614
0.451085	0.571954
-0.0616845	0.402754
0.217162	-0.333882
-0.568736	-0.497779
0.96348	0.657919
-1.40023	0.5177
-0.522302	-1.17954
-1.4407	-0.597666
-0.958994	-0.919318
0.780091	0.482939
-0.41551	0.274679
0.985037	-0.175278
-0.97979	-0.92918
0.129547	0.147842
-0.52585	-1.05216
0.238303	0.707135
-0.764354	0.361001
-0.144512	-0.0269946
-0.469462	0.600383
1.34233	0.871223
-0.117495	1.11082
-0.668255	-0.352426
-1.12107	-0.343818
-0.218116	0.643848
-1.04774	-0.377986
-0.449634	-0.0516724
0.492359	-0.435075
1.51685	1.55811
1.08052	0.708308
0.322977	-0.968513
-0.0311875	-1.27964
0.50108	-1.38774
-0.703757	0.655991
0.356404	1.22516
1.62551	0.321201
0.782317	-0.616351
-0.20894	0.2956
-1.67636	-0.88925
-0.0810509	1.1319
-0.357197	0.401018
0.838662	-1.03324
-0.676568	0.123135
0.158594	-0.595631
-0.588052	0.376989
-0.174681	-0.744736
1.10073	-0.415128
2.57661	0.933206
0.293464	-0.630136
-0.690303	-0.0852913
0.819746	-1.52211
-0.567872	-0.559587
-0.763539	-0.842288
-0.607723	-0.349613
0.678177	0.439519
0.507967	-0.0574647
-0.0128042	-1.45677
0.833071	-0.186924
0.236691	-0.176402
0.507839	0.839714
0.1715	-0.809589
0.143359	0.121283
-0.708576	0.477657
1.06321	0.277765
0.346047	-0.374297
-1.4144	0.799986
-0.18108	0.93585
1.0664	0.490348
-0.40823	-0.539481
-1.88515	0.192976
-0.637999	0.0198058
-0.990133	-0.318941
-1.0477	1.25579
-0.0119105	0.873434
-1.51833	0.0283008
-0.0364087	-0.080285
0.177371	-0.110495
0.56846	-0.195992
0.0194089	-0.307735
0.596089	0.170009
-0.679949	-0.360403
-0.782652	-0.0460511
0.821282	-0.135171
-0.105947	0.0187906
-0.52944	0.543149
-0.86395	1.04435
0.726036	-0.407249
0.751355	-0.71828
-1.64005	-0.431345
0.0309336	0.50139
-0.673564	0.162344
-0.167639	-0.291013
-0.508322	0.27169
-0.139308	0.366257
0.97279	-0.767588
0.806599	0.156202
-0.27884	0.468877
-0.309813	0.456411
-0.792358	-1.03787
-0.732016	-0.0891022
0.0440885	-0.376435
-0.59534	0.415208
-0.776001	1.40702
0.494387	1.00155
0.369247	-0.63525
-0.250622	0.0285513
-0.0569096	0.0446948
-0.414405	1.36598
0.256131	-0.738781
-0.246465	0.377035
-0.774445	0.893396
1.0117	-0.702393
-0.825211	-0.285063
-0.0456273	0.83996
0.00995567	-0.931648
-0.15214	-2.13279
0.204371	-0.535107
-0.0997252	-1.60287
0.103111	-0.380517
0.813072	-0.392349
-0.656166	0.307361
-0.294905	0.0205834
-0.487914	0.685629
-1.10944	-1.16034
-0.0772968	-0.0233228
-0.241451	-0.311094
0.460521	-0.237633
0.293324	-0.863525
-0.484211	-1.02274
-0.418904	-0.336089
-0.251473	0.619363
0.215259	0.179237
0.276626	0.383788
0.66082	0.678565
-0.0987563	0.880362
-1.67531	-0.330974
-0.764625	-0.88272
-0.0585949	0.179612
1.13597	-0.0706243
0.572133	0.451899
-0.970455	0.269318
-0.741171	1.25139
1.13784	-0.0860016
0.342197	-0.347321
1.05497	1.16307
0.171316	0.319181
0.468249	1.04559
-0.314244	0.813408
0.594179	0.498887
0.00843391	-0.557766
-0.942799	-0.421546
0.385229	0.236769
-0.0417275	0.605134
0.163857	-0.504605
0.533386	0.0252493
0.629699	-1.34133
-0.221913	0.0605376
-0.441921	-0.550017
-1.20622	0.0279168
0.264861	-1.48431
0.214281	0.0207472
-0.292858	1.01553
0.832142	0.546288
1.72329	-0.463136
0.573571	-0.428457
-0.0276652	0.548296
0.207211	-0.59926
-0.348774	-0.657559
-0.415925	-0.358126
0.424059	-0.116694
0.724165	-0.344408
0.763583	-0.115286
0.828182	-0.127696
-0.548475	1.40522
0.114563	-0.640122
