#b 	 momk 	 DP 	 WW 	 DP error 	 WW error 
1.944543648	0	0.07075583467	0.08199955628	0.005355027483	0.005757369547
1.988737822	0	0.06652694488	0.07675531282	0.005172071732	0.005563050607
2.032931996	0	0.06449823112	0.07391593202	0.004754455255	0.004905023045
2.07712617	0	0.06160011129	0.07062143963	0.004256673068	0.004325980471
2.121320344	0	0.05706824474	0.06531958329	0.003751890856	0.003877512584
2.165514517	0	0.05359256884	0.06090753453	0.003384503347	0.003622061859
2.209708691	0	0.049991488	0.05640256347	0.002902019889	0.003101527717
2.253902865	0	0.04658622272	0.05220644491	0.002530381195	0.00262297964
2.298097039	0	0.04260014791	0.04728398835	0.002485406238	0.002566048615
2.342291213	0	0.03939090982	0.04376522135	0.002470235187	0.00253212115
2.386485387	0	0.03668174465	0.04094069217	0.002076476134	0.002081877842
2.43067956	0	0.03326244038	0.03696222435	0.001886827291	0.001884090806
2.474873734	0	0.02974715128	0.03305186339	0.001751335114	0.001797205704
2.519067908	0	0.0273801408	0.03025828128	0.001494933506	0.001615041894
2.563262082	0	0.02475887793	0.02736863043	0.001365278162	0.001553609219
2.607456256	0	0.02289417835	0.02493010004	0.001328558516	0.001455665416
2.651650429	0	0.02154288385	0.02331732364	0.001281136242	0.001451590533
2.695844603	0	0.01974020611	0.02135932741	0.001163137657	0.001354616603
2.740038777	0	0.01803879544	0.01965252684	0.0009631643396	0.001179672935
2.784232951	0	0.0159234149	0.01722065293	0.0007461732098	0.0009126838261
2.828427125	0	0.01420864633	0.0152369159	0.0007144646928	0.000828928714
2.872621299	0	0.01265875115	0.01359282429	0.0006421063545	0.0007330704583
2.916815472	0	0.01165900546	0.01255711317	0.0005519401788	0.0006683446886
2.961009646	0	0.01077692525	0.01157254532	0.0005726770104	0.0007100845791
3.00520382	0	0.009527274784	0.01022113204	0.0004747166962	0.000582446815
3.049397994	0	0.008272455745	0.008868567513	0.0004425235969	0.000504396279
3.093592168	0	0.007533942337	0.00795214885	0.0004473395922	0.0005106785984
3.137786342	0	0.006744429972	0.007081335101	0.0004069606276	0.0004607425309
3.181980515	0	0.006058682035	0.006335342157	0.0003674041132	0.0004140372005
3.226174689	0	0.005435881977	0.005658203536	0.0003229933785	0.0003617631824
3.270368863	0	0.004819028957	0.004981191042	0.0002956197023	0.0003283531261
3.314563037	0	0.004319119766	0.004432929429	0.0002615229223	0.0002846126667
3.358757211	0	0.003815789227	0.003923304286	0.0002317654053	0.0002530244269
3.402951384	0	0.003406010311	0.003494883231	0.0002179154335	0.0002358741191
3.447145558	0	0.002990693586	0.003076900033	0.0002003327267	0.000220036476
3.491339732	0	0.002647443737	0.002715679663	0.0001885849364	0.0002027422195
3.535533906	0	0.002340977665	0.002405826642	0.0001833904253	0.0001974982697
3.57972808	0	0.002061536599	0.002105495314	0.0001676850902	0.0001748380907
3.623922254	0	0.001799377199	0.001839299263	0.0001454412443	0.0001544664367
3.668116427	0	0.001575152969	0.001611107916	0.0001248625236	0.0001337711968
3.712310601	0	0.001371785411	0.001402888671	0.000106493469	0.0001147820002
3.756504775	0	0.001196222798	0.001217638045	9.010946177e-05	9.540596362e-05
3.800698949	0	0.001042311392	0.001060273439	7.638472782e-05	8.066316146e-05
3.844893123	0	0.00090870672	0.0009224001885	6.613449155e-05	6.944252198e-05
3.889087297	0	0.0007923961068	0.0008028741313	5.746769906e-05	5.988960045e-05
3.93328147	0	0.000687490509	0.00069499953	4.878058792e-05	5.060247183e-05
3.977475644	0	0.0005984410903	0.0006055226575	4.261920927e-05	4.428634676e-05
4.021669818	0	0.0005183119238	0.0005238100715	3.673117422e-05	3.818971417e-05
4.065863992	0	0.0004470631958	0.0004518456186	3.054617161e-05	3.177406035e-05
4.110058166	0	0.0003864168706	0.0003891615948	2.633554662e-05	2.69196943e-05
4.154252339	0	0.0003340894408	0.0003359755196	2.216805568e-05	2.254268468e-05
4.198446513	0	0.0002896265987	0.0002912344244	1.970516045e-05	2.007678778e-05
4.242640687	0	0.0002501672883	0.000251549339	1.663267339e-05	1.691510132e-05
4.286834861	0	0.0002174171617	0.0002183450598	1.514383732e-05	1.536215787e-05
4.331029035	0	0.0001888300898	0.0001897590265	1.297872383e-05	1.327468308e-05
4.375223209	0	0.0001628369359	0.0001631788862	1.173031412e-05	1.179407919e-05
4.419417382	0	0.0001411891128	0.0001413208816	9.944052092e-06	9.936432444e-06
4.463611556	0	0.0001211586529	0.0001212401279	8.947099398e-06	8.937155565e-06
4.50780573	0	0.0001050937203	0.0001049868274	7.554697156e-06	7.472686936e-06
4.551999904	0	8.980954025e-05	8.976977642e-05	6.760888178e-06	6.707840892e-06
4.596194078	0	7.785014746e-05	7.773124181e-05	5.746030125e-06	5.662319565e-06
4.640388252	0	6.618073122e-05	6.610767406e-05	5.048538793e-06	5.00532816e-06
4.684582425	0	5.792516766e-05	5.785432687e-05	4.377111457e-06	4.337161793e-06
4.728776599	0	4.882945093e-05	4.881843772e-05	3.748881346e-06	3.733886306e-06
4.772970773	0	4.258898233e-05	4.256500821e-05	3.193535375e-06	3.176834355e-06
4.817164947	0	3.576603197e-05	3.576294399e-05	2.686515029e-06	2.67838328e-06
4.861359121	0	3.131458573e-05	3.131170557e-05	2.345980517e-06	2.339570015e-06
4.905553294	0	2.62060938e-05	2.621620459e-05	1.919907786e-06	1.918711356e-06
4.949747468	0	2.305689801e-05	2.305860447e-05	1.692885521e-06	1.691421402e-06
4.993941642	0	1.90730491e-05	1.907637604e-05	1.342285283e-06	1.341602402e-06
5.038135816	0	1.668761182e-05	1.668677232e-05	1.201619035e-06	1.201240974e-06
5.08232999	0	1.384147676e-05	1.384539332e-05	9.549805405e-07	9.559933072e-07
5.126524164	0	1.19253612e-05	1.192672268e-05	8.431579916e-07	8.435364186e-07
5.170718337	0	9.977140602e-06	9.97919524e-06	6.994687995e-07	7.00049252e-07
5.214912511	0	8.454061356e-06	8.454548191e-06	6.022667417e-07	6.022699888e-07
5.259106685	0	7.068702959e-06	7.070344485e-06	4.966835237e-07	4.970023919e-07
5.303300859	0	5.908392283e-06	5.909551684e-06	4.294607205e-07	4.294931855e-07
5.347495033	0	4.86633919e-06	4.868805173e-06	3.510325141e-07	3.514470004e-07
5.391689207	0	3.912320474e-06	3.914756924e-06	3.065819799e-07	3.067905417e-07
5.43588338	0	3.087784411e-06	3.09012968e-06	2.401936938e-07	2.405364313e-07
5.480077554	0	2.349365772e-06	2.351328622e-06	2.187830564e-07	2.189374381e-07
5.524271728	0	1.708856972e-06	1.711160168e-06	1.883551975e-07	1.887001555e-07
5.568465902	0	1.074432098e-06	1.076502232e-06	1.709061236e-07	1.710931021e-07
5.612660076	0	2.739107765e-06	2.740163165e-06	1.728078335e-07	1.730531764e-07

0	2.5	0.623565376	0.740769843	0.01244942032	0.01454373322
0.04419417382	2.5	0.6197814727	0.7286844047	0.01238052852	0.01442527449
0.08838834765	2.5	0.6207772533	0.7311280203	0.01264063105	0.01456582949
0.1325825215	2.5	0.6159626269	0.725142743	0.0125876946	0.0144530909
0.1767766953	2.5	0.6036041726	0.7085391009	0.01259126725	0.01435859783
0.2209708691	2.5	0.5925549807	0.7014416538	0.01270310537	0.01439866326
0.2651650429	2.5	0.5932156477	0.6973078183	0.0125658577	0.01428958513
0.3093592168	2.5	0.5945076585	0.6963781192	0.01251123514	0.01411922493
0.3535533906	2.5	0.5878251782	0.6927579049	0.01231567504	0.01402859219
0.3977475644	2.5	0.579729183	0.6844579411	0.01178589623	0.01367065422
0.4419417382	2.5	0.5569425604	0.659679163	0.01149816344	0.01353252022
0.4861359121	2.5	0.5465061109	0.6417646359	0.01144801831	0.01329450405
0.5303300859	2.5	0.5297367311	0.6198781819	0.0114398246	0.01311661134
0.5745242597	2.5	0.514583395	0.5962150054	0.01135200944	0.01280575926
0.6187184335	2.5	0.488030063	0.5684623002	0.01076749973	0.01222931223
0.6629126074	2.5	0.4715147881	0.5488579899	0.01014334996	0.01158333888
0.7071067812	2.5	0.4591840178	0.5368503926	0.01012921477	0.01144315169
0.751300955	2.5	0.4483403654	0.5258195222	0.009979268913	0.01119315885
0.7954951288	2.5	0.4510102346	0.5182263672	0.009680488881	0.01077530774
0.8396893027	2.5	0.443573427	0.5016607037	0.009440759816	0.01045002473
0.8838834765	2.5	0.4152644984	0.4681951267	0.008979943968	0.01013705495
0.9280776503	2.5	0.385881217	0.4310458792	0.008605794787	0.009608088231
0.9722718241	2.5	0.3668232555	0.4126963705	0.008317875527	0.009278494903
1.016465998	2.5	0.3438389457	0.3867057135	0.008017191128	0.008809017778
1.060660172	2.5	0.3312993425	0.3702354732	0.008002421746	0.008777555634
1.104854346	2.5	0.3175944658	0.3524912319	0.007634563021	0.008449343201
1.149048519	2.5	0.2989894575	0.3310492521	0.007088247672	0.007899000294
1.193242693	2.5	0.2845106683	0.3139984208	0.006922011114	0.007639200901
1.237436867	2.5	0.2697337924	0.2938595447	0.006924476527	0.007586070586
1.281631041	2.5	0.2567823598	0.2803202421	0.006394640697	0.007097981377
1.325825215	2.5	0.2386139964	0.2592980808	0.005954194878	0.006603190708
1.370019389	2.5	0.2209623644	0.2388320441	0.005658978835	0.006276843671
1.414213562	2.5	0.2079939758	0.2237814598	0.005576609278	0.006214107507
1.458407736	2.5	0.1926558244	0.2050678678	0.005366491807	0.005900555356
1.50260191	2.5	0.1796873605	0.1918916883	0.004955890377	0.005422445237
1.546796084	2.5	0.1653447883	0.1759596948	0.004762000728	0.005256818638
1.590990258	2.5	0.1524599992	0.1621408173	0.004545695536	0.005054272867
1.635184431	2.5	0.1364856458	0.1456079872	0.004277708164	0.004770008979
1.679378605	2.5	0.1243266988	0.132851033	0.004111472942	0.004528928132
1.723572779	2.5	0.1141201759	0.1215148592	0.003669539619	0.004067364209
1.767766953	2.5	0.1066340191	0.1126091095	0.0034973544	0.003806874384
1.811961127	2.5	0.09958123341	0.1045092241	0.003454570122	0.003747707559
1.856155301	2.5	0.09017228873	0.093991518	0.003332041144	0.003590116851
1.900349474	2.5	0.0795570365	0.08257675554	0.003000214857	0.003218739185
1.944543648	2.5	0.07088917135	0.07317360874	0.002742574179	0.002925364557
1.988737822	2.5	0.06476134505	0.06646816196	0.002518409014	0.002642992706
2.032931996	2.5	0.0593902908	0.06120064509	0.002429237429	0.002590162469
2.07712617	2.5	0.05321389617	0.05543010096	0.002323000355	0.002498029807
2.121320344	2.5	0.04687215504	0.04886223243	0.001992354187	0.002283067444
2.165514517	2.5	0.04216214956	0.04385541193	0.001828235663	0.002101318072
2.209708691	2.5	0.03680870161	0.03826538783	0.001641231692	0.001913529278
2.253902865	2.5	0.03315666192	0.03425133317	0.001665362544	0.001918955854
2.298097039	2.5	0.02929456743	0.03002085372	0.001536695988	0.001752974372
2.342291213	2.5	0.02578752863	0.02646939199	0.001383429561	0.00158609153
2.386485387	2.5	0.0228901526	0.02380335651	0.001259240001	0.001453361295
2.43067956	2.5	0.01999669109	0.02074329124	0.001140718406	0.001284592978
2.474873734	2.5	0.01714228582	0.01768315211	0.001018713962	0.001127583711
2.519067908	2.5	0.01532930039	0.01563798689	0.001005808837	0.001076475464
2.563262082	2.5	0.01340251602	0.01366441464	0.0009116904776	0.000978466112
2.607456256	2.5	0.01190439486	0.01210005113	0.0009092064515	0.0009328253225
2.651650429	2.5	0.01090045659	0.01118489728	0.0009472769189	0.00104064531
2.695844603	2.5	0.009785753224	0.01005591697	0.0009229395334	0.00106032857
2.740038777	2.5	0.008552035826	0.008814905276	0.0007913641522	0.000913386547
2.784232951	2.5	0.007253465033	0.007467872146	0.0006207092599	0.0007154440105
2.828427125	2.5	0.00625659063	0.006379270816	0.0005155077397	0.000564481074
2.872621299	2.5	0.005199283337	0.005276523999	0.0004121592161	0.0004296953231
2.916815472	2.5	0.004611783539	0.004660495261	0.0004024024086	0.0004285852166
2.961009646	2.5	0.004192715913	0.004200851283	0.0004636153638	0.0004883937459
3.00520382	2.5	0.003638522836	0.003636176521	0.0004267239307	0.0004472460887
3.049397994	2.5	0.002988344411	0.002999124704	0.000290203844	0.0003077723331
3.093592168	2.5	0.002605963845	0.002590545917	0.00026084191	0.000263323271
3.137786342	2.5	0.002223127587	0.002221703469	0.0002264114394	0.0002329058959
3.181980515	2.5	0.00191590669	0.001920531815	0.0002015626129	0.0002077927546
3.226174689	2.5	0.001704128589	0.001717823982	0.0002114673334	0.0002242294293
3.270368863	2.5	0.001475254079	0.001488854624	0.0001860316555	0.0001956864532
3.314563037	2.5	0.00126416223	0.001283945344	0.0001562552332	0.0001686864695
3.358757211	2.5	0.00108133709	0.001103251809	0.0001312260912	0.000144545107
3.402951384	2.5	0.0009377470613	0.0009578998223	0.0001154631277	0.0001279183061
3.447145558	2.5	0.000810880842	0.0008234880134	0.0001019036488	0.0001101287141
3.491339732	2.5	0.0006954596333	0.0007022284238	8.779109105e-05	9.286243449e-05
3.535533906	2.5	0.0005897605679	0.000594321716	7.424743057e-05	7.864561428e-05
3.57972808	2.5	0.00049841957	0.0005010507933	6.100230098e-05	6.375311427e-05
3.623922254	2.5	0.0004203053254	0.0004201516328	4.912790105e-05	4.956235909e-05
3.668116427	2.5	0.0003514114207	0.0003497514091	3.82264306e-05	3.741230967e-05
3.712310601	2.5	0.000298073795	0.0002958103176	3.2241619e-05	3.090807803e-05
3.756504775	2.5	0.0002504580707	0.0002481928176	2.518838187e-05	2.399578942e-05
3.800698949	2.5	0.0002143547683	0.0002127701778	2.196893337e-05	2.088535345e-05
3.844893123	2.5	0.000181916925	0.0001804586889	1.846901738e-05	1.757318169e-05
3.889087297	2.5	0.0001545845004	0.0001534706673	1.531489725e-05	1.45676176e-05
3.93328147	2.5	0.0001313645568	0.0001304435012	1.304791771e-05	1.24662253e-05
3.977475644	2.5	0.000111910885	0.0001115766974	1.089427547e-05	1.058541242e-05
4.021669818	2.5	9.436719953e-05	9.419552315e-05	9.239700977e-06	9.065733229e-06
4.065863992	2.5	8.007510029e-05	8.010652666e-05	7.454263102e-06	7.492364934e-06
4.110058166	2.5	6.782641499e-05	6.773217115e-05	6.512843548e-06	6.454554492e-06
4.154252339	2.5	5.716193534e-05	5.706248405e-05	5.402147035e-06	5.352585162e-06
4.198446513	2.5	4.870922578e-05	4.864733325e-05	4.731658688e-06	4.681781366e-06
4.242640687	2.5	4.098210581e-05	4.094460092e-05	3.995531589e-06	3.979590151e-06
4.286834861	2.5	3.523394174e-05	3.521142473e-05	3.487942898e-06	3.471929305e-06
4.331029035	2.5	2.932541107e-05	2.933963699e-05	2.946494901e-06	2.967185605e-06
4.375223209	2.5	2.530566776e-05	2.531654444e-05	2.47043566e-06	2.462423647e-06
4.419417382	2.5	2.120661045e-05	2.123533617e-05	2.284656705e-06	2.302316713e-06
4.463611556	2.5	1.874772358e-05	1.877400709e-05	1.911112272e-06	1.918974957e-06
4.50780573	2.5	1.538281614e-05	1.540062709e-05	1.750821557e-06	1.763537607e-06
4.551999904	2.5	1.397745393e-05	1.399783629e-05	1.416866459e-06	1.423187516e-06
4.596194078	2.5	1.126622443e-05	1.127974574e-05	1.304318899e-06	1.312355095e-06
4.640388252	2.5	1.038784526e-05	1.039568291e-05	1.003259734e-06	1.005406091e-06
4.684582425	2.5	8.299960051e-06	8.317051777e-06	9.368199682e-07	9.420569678e-07
4.728776599	2.5	7.93802266e-06	7.942213448e-06	7.206673726e-07	7.220543512e-07
4.772970773	2.5	6.683873534e-06	6.68982166e-06	6.820766816e-07	6.834577203e-07
4.817164947	2.5	6.457480299e-06	6.458446649e-06	5.681128221e-07	5.691034457e-07
4.861359121	2.5	5.652901216e-06	5.655787921e-06	5.009039399e-07	5.019903399e-07
4.905553294	2.5	5.320133005e-06	5.31994168e-06	4.333121054e-07	4.338219885e-07
4.949747468	2.5	4.826017003e-06	4.827058458e-06	3.781884324e-07	3.789391292e-07
4.993941642	2.5	4.425684368e-06	4.42683407e-06	3.383520459e-07	3.391103517e-07
5.038135816	2.5	4.215476713e-06	4.216724803e-06	3.12653364e-07	3.132095729e-07
5.08232999	2.5	3.687372446e-06	3.688381186e-06	2.727235131e-07	2.731848914e-07
5.126524164	2.5	3.554405461e-06	3.554473854e-06	2.618572399e-07	2.619422832e-07
5.170718337	2.5	3.000504038e-06	3.000402818e-06	2.091369599e-07	2.092128095e-07
5.214912511	2.5	2.857304602e-06	2.857089629e-06	2.025170874e-07	2.02480658e-07
5.259106685	2.5	2.369416227e-06	2.369337948e-06	1.525833494e-07	1.525474529e-07
5.303300859	2.5	2.216551679e-06	2.216351119e-06	1.604861105e-07	1.604470759e-07
5.347495033	2.5	1.777377448e-06	1.777435067e-06	1.081145341e-07	1.081280118e-07
5.391689207	2.5	1.599727948e-06	1.599622861e-06	1.161136414e-07	1.1609033e-07
5.43588338	2.5	1.243334431e-06	1.243334293e-06	7.593883651e-08	7.59493192e-08
5.480077554	2.5	1.030600597e-06	1.030561092e-06	8.918745088e-08	8.918660024e-08
5.524271728	2.5	7.567526305e-07	7.567679053e-07	5.852275717e-08	5.852763527e-08
5.568465902	2.5	5.211265591e-07	5.210646562e-07	6.575599668e-08	6.575181841e-08
5.612660076	2.5	2.442551859e-06	2.442518814e-06	1.221394963e-07	1.221339512e-07

0	5	0.4281404866	0.452412253	0.007698129343	0.008671820136
0.04419417382	5	0.4326734667	0.4610984339	0.00766866625	0.008724267725
0.08838834765	5	0.4301764795	0.4640159062	0.007663827564	0.008837032075
0.1325825215	5	0.4281102038	0.462328487	0.007625927822	0.008990499381
0.1767766953	5	0.4195636214	0.4533341475	0.0075247996	0.008866234753
0.2209708691	5	0.4157686114	0.4468672363	0.007528472509	0.008921887784
0.2651650429	5	0.4191448925	0.4435606375	0.007433529147	0.008562682876
0.3093592168	5	0.420768641	0.4417326959	0.007455371659	0.008542328747
0.3535533906	5	0.4094860413	0.4278329652	0.007469411276	0.008502612626
0.3977475644	5	0.4016793061	0.4205965947	0.007420555602	0.008430948808
0.4419417382	5	0.3824532508	0.4025133979	0.007111856201	0.008166360766
0.4861359121	5	0.3650332447	0.3830394637	0.00696692609	0.00788951153
0.5303300859	5	0.3494556577	0.3673962883	0.006704778858	0.007600034325
0.5745242597	5	0.3407002591	0.3569049341	0.006581012849	0.007490156189
0.6187184335	5	0.3260975876	0.3413752835	0.006507931275	0.007310423226
0.6629126074	5	0.31497621	0.3262609819	0.006251872894	0.006966609065
0.7071067812	5	0.3054016698	0.3166248379	0.006126426818	0.006887062224
0.751300955	5	0.2967394635	0.3075196009	0.005971788708	0.006720092167
0.7954951288	5	0.2860763519	0.2972799701	0.005901318058	0.006637242253
0.8396893027	5	0.2675665796	0.2815833133	0.005795960249	0.006544158631
0.8838834765	5	0.2515595119	0.2637543713	0.005674693045	0.006321327875
0.9280776503	5	0.2379540316	0.2473145666	0.00543720824	0.00604548835
0.9722718241	5	0.2274824324	0.2371120275	0.005377909146	0.005950296575
1.016465998	5	0.2149440249	0.223256553	0.00520467585	0.005751856259
1.060660172	5	0.2049213465	0.2139414394	0.005155060052	0.005752985194
1.104854346	5	0.1936280664	0.2000466777	0.004941483879	0.005417612497
1.149048519	5	0.1775790597	0.1820735423	0.004618913432	0.00503684336
1.193242693	5	0.1626140402	0.1658520564	0.004352688544	0.00479155
1.237436867	5	0.1485923734	0.1503702727	0.004166268023	0.004544335902
1.281631041	5	0.1388517494	0.1391791096	0.004019838716	0.004336578537
1.325825215	5	0.1303707689	0.1303294864	0.00392209471	0.004159091808
1.370019389	5	0.1200228789	0.1203346514	0.003820187777	0.004065205541
1.414213562	5	0.1082905349	0.1101181418	0.00349155806	0.003791874929
1.458407736	5	0.09639105211	0.09802032732	0.003303679414	0.003539923479
1.50260191	5	0.08652661628	0.08778758549	0.003143391221	0.003339738202
1.546796084	5	0.07762517788	0.07853622694	0.002924859222	0.00308853291
1.590990258	5	0.07145245999	0.0720913655	0.002853546946	0.003027094136
1.635184431	5	0.06452981181	0.06552726361	0.002677445969	0.002857984224
1.679378605	5	0.0582505485	0.05836834441	0.002496739967	0.002625055047
1.723572779	5	0.05217544074	0.05180442014	0.002356632667	0.002505820706
1.767766953	5	0.04584495667	0.0456433557	0.002165127341	0.002284462034
1.811961127	5	0.04062354815	0.04038660543	0.002032284164	0.002140302385
1.856155301	5	0.03603273922	0.03608562727	0.001882121179	0.00200818481
1.900349474	5	0.03036506063	0.03077935294	0.001669417402	0.001772499636
1.944543648	5	0.02658502337	0.02706894883	0.001508869755	0.001606483448
1.988737822	5	0.02345047674	0.02360065141	0.001416195641	0.001479104863
2.032931996	5	0.02078489418	0.02071717976	0.001346811385	0.001415401124
2.07712617	5	0.01858073895	0.01859771794	0.001275538867	0.001374839704
2.121320344	5	0.01646410792	0.01647639503	0.001270119188	0.001364721261
2.165514517	5	0.01499511132	0.01496111154	0.001239764389	0.001301325402
2.209708691	5	0.01219812427	0.0120432555	0.001056699164	0.001086537319
2.253902865	5	0.0105306308	0.01026141464	0.001012764827	0.001021267655
2.298097039	5	0.009204576524	0.008979121256	0.0008598095963	0.000852958593
2.342291213	5	0.007797879569	0.00743599423	0.0007092045864	0.0007006152914
2.386485387	5	0.007049984834	0.00677454594	0.0007165601495	0.000722839177
2.43067956	5	0.005814606531	0.005568495414	0.0005789675693	0.0005800749701
2.474873734	5	0.004809284898	0.004636862245	0.0005245101163	0.0005327295305
2.519067908	5	0.004091941585	0.003898245354	0.0004940699187	0.0004797706607
2.563262082	5	0.003554013826	0.003357042977	0.000472957011	0.0004454781764
2.607456256	5	0.003042662885	0.002934447496	0.0004438744005	0.0004391438933
2.651650429	5	0.002683985296	0.002676647041	0.0004695960402	0.0005097118077
2.695844603	5	0.002385800353	0.002374927176	0.0004530933836	0.0004894192411
2.740038777	5	0.002023593731	0.001954809426	0.0003575934077	0.0003652260489
2.784232951	5	0.001787168261	0.001827882282	0.0003591163432	0.0004302196785
2.828427125	5	0.001495115106	0.001533802644	0.0002988923073	0.0003506107071
2.872621299	5	0.001135289336	0.001152704425	0.0002003777884	0.0002231207267
2.916815472	5	0.0009211311585	0.0009409210723	0.0001658112973	0.0001825840205
2.961009646	5	0.0008596636574	0.000831307018	0.0002068859662	0.0001916674516
3.00520382	5	0.0008060682629	0.0007571250198	0.0002610218709	0.0002239778724
3.049397994	5	0.0006557970894	0.0005979833936	0.0001984895165	0.0001574132045
3.093592168	5	0.0005440323636	0.0005266014733	0.0001665966482	0.0001587415309
3.137786342	5	0.0004134290107	0.0004035710207	0.0001167641819	0.0001180386472
3.181980515	5	0.0003213215168	0.0003122911446	7.27058844e-05	7.366650715e-05
3.226174689	5	0.0003037723385	0.0002978348846	0.0001002922522	0.0001035240518
3.270368863	5	0.0002442607878	0.0002380306606	8.192427089e-05	8.388163166e-05
3.314563037	5	0.0001692470482	0.0001580038152	3.773843617e-05	3.317063651e-05
3.358757211	5	0.0001412631971	0.0001225236318	3.410514241e-05	2.339016457e-05
3.402951384	5	0.0001240548826	0.0001055831687	3.719619217e-05	2.535798151e-05
3.447145558	5	0.0001044922318	9.127186419e-05	3.283564396e-05	2.443058545e-05
3.491339732	5	7.950152406e-05	7.205700604e-05	2.336695319e-05	1.838246281e-05
3.535533906	5	6.315664274e-05	5.804618658e-05	1.535250583e-05	1.167584095e-05
3.57972808	5	4.731651492e-05	4.512895558e-05	8.800475068e-06	7.50218872e-06
3.623922254	5	3.849155449e-05	3.860149143e-05	4.700597354e-06	4.969582467e-06
3.668116427	5	2.718951872e-05	2.789696817e-05	5.789639551e-06	5.144910905e-06
3.712310601	5	2.537718307e-05	2.638714606e-05	4.182434159e-06	3.789948699e-06
3.756504775	5	2.393846156e-05	2.53238192e-05	2.910922703e-06	3.037992726e-06
3.800698949	5	2.391568621e-05	2.508881981e-05	3.656290719e-06	4.201583733e-06
3.844893123	5	2.093986712e-05	2.172200876e-05	3.601537632e-06	3.92185988e-06
3.889087297	5	1.92111806e-05	1.933351219e-05	3.990487261e-06	3.833661759e-06
3.93328147	5	1.61328948e-05	1.61624458e-05	3.365888823e-06	3.156985134e-06
3.977475644	5	1.243199046e-05	1.24134327e-05	2.119685526e-06	1.931364613e-06
4.021669818	5	9.843791284e-06	9.715748056e-06	1.2757741e-06	1.184861364e-06
4.065863992	5	7.942768755e-06	7.881319418e-06	9.030678327e-07	8.928110711e-07
4.110058166	5	6.307871241e-06	6.121923175e-06	7.132706624e-07	7.14920658e-07
4.154252339	5	5.172985723e-06	5.013874001e-06	6.503064904e-07	6.174251701e-07
4.198446513	5	4.19516306e-06	4.100695123e-06	4.880851731e-07	4.7283447e-07
